zoneId,startTime,endTime,startIndex,endIndex,duration,upper,lower,widthPct,merges,triggerChange,triggerSignal,outcome,insideRuns,insideBars,firstEntryIdx,firstEntryTime,entryLag,decisionIdx,decisionTime,decisionClose,pos,age,trendAt,volRatio,wickPoked,exitIdx,exitTime,exitClose,extShort,extLong,revertedShort,revertedLong,nextZoneSide,truncated
408,2023-02-24 19:30,2023-02-25 09:00,79000,79054,55,301.14,300.58,0.187,0,2.03,10.91,UP,1,1,79009,2023-02-24 21:45,9,79009,2023-02-24 21:45,301.08,0.893,9,-1,1.04,true,79010,2023-02-24 22:00,301.63,0.48,0.48,true,true,ABOVE,false
409,2023-02-25 09:15,2023-03-01 08:30,79055,79436,382,301.85,301.5,0.117,0,5.121,18.48,DOWN,1,1,79075,2023-02-25 14:15,20,79075,2023-02-25 14:15,301.52,0.057,20,-1,0.45,true,79076,2023-02-25 14:30,300.81,0.28,1.76,true,true,ABOVE,false
410,2023-03-01 08:45,2023-03-01 19:30,79437,79480,44,304.24,303.63,0.2,0,2.613,11.88,DOWN,1,7,79440,2023-03-01 09:30,3,79446,2023-03-01 11:00,303.81,0.295,9,1,0.95,true,79447,2023-03-01 11:15,303.5,0.49,0.74,false,false,BELOW,false
411,2023-03-01 19:45,2023-03-03 01:00,79481,79598,118,302.26,301.98,0.093,0,10.881,38.03,DOWN,1,3,79488,2023-03-01 21:30,7,79490,2023-03-01 22:00,302.13,0.536,9,-1,0.53,true,79491,2023-03-01 22:15,301.73,0.16,1.45,true,true,BELOW,false
412,2023-03-03 01:15,2023-03-04 05:15,79599,79711,113,298.56,298.12,0.151,0,17.397,28.35,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
413,2023-03-04 05:30,2023-03-07 14:45,79712,80037,326,290.28,289.88,0.138,0,3.36,11.27,UP,1,1,79715,2023-03-04 06:15,3,79715,2023-03-04 06:15,290.17,0.725,3,-1,0.98,true,79716,2023-03-04 06:30,290.4,0.19,0.29,true,true,BELOW,false
414,2023-03-07 15:00,2023-03-12 17:00,80038,80526,489,286.65,286.02,0.221,0,6.244,11.32,UP,1,1,80039,2023-03-07 15:15,1,80039,2023-03-07 15:15,286.38,0.571,1,-1,4.71,true,80040,2023-03-07 15:30,286.84,0.17,0.17,true,true,BELOW,false
415,2023-03-12 17:15,2023-03-13 03:45,80527,80569,43,275.28,274.5,0.28,0,7.278,11.37,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
416,2023-03-13 04:00,2023-03-14 12:15,80570,80699,130,286.91,286.4,0.173,0,16.539,15.07,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
417,2023-03-14 12:30,2023-03-16 14:00,80700,80898,199,305.97,305.03,0.302,0,6.771,11.61,DOWN,1,1,80790,2023-03-15 11:00,90,80790,2023-03-15 11:00,305.81,0.83,90,-1,3.19,true,80791,2023-03-15 11:15,304.53,0.43,1.64,true,true,ABOVE,false
418,2023-03-16 14:15,2023-03-18 16:15,80899,81099,201,311.22,309.33,0.581,0,18.694,22.78,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
419,2023-03-18 16:30,2023-03-20 13:15,81100,81279,180,334.25,332.01,0.671,0,3.075,12.06,UP,1,1,81100,2023-03-18 16:30,0,81100,2023-03-18 16:30,333.64,0.728,0,-1,3.48,true,81101,2023-03-18 16:45,335.07,0.42,0.42,true,true,ABOVE,false
420,2023-03-20 13:30,2023-03-23 14:30,81280,81572,293,338.12,337.27,0.253,0,2.903,11.02,DOWN,1,1,81285,2023-03-20 14:45,5,81285,2023-03-20 14:45,337.59,0.376,5,-1,0.77,true,81286,2023-03-20 15:00,336.78,1.13,1.13,true,true,BELOW,false
421,2023-03-23 14:45,2023-03-23 18:30,81573,81588,16,322.1,321.36,0.227,0,3.397,12.77,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
422,2023-03-23 18:45,2023-03-25 18:15,81589,81779,191,328.85,327.68,0.358,0,3.022,13.94,DOWN,1,1,81590,2023-03-23 19:00,1,81590,2023-03-23 19:00,327.93,0.214,1,1,1,true,81591,2023-03-23 19:15,327.67,0.16,0.16,true,true,BELOW,false
423,2023-03-25 18:30,2023-03-26 08:15,81780,81835,56,323.56,323.04,0.161,0,9.902,10.8,UP,1,15,81807,2023-03-26 01:15,27,81821,2023-03-26 04:45,323.52,0.923,41,-1,0.65,true,81822,2023-03-26 05:00,323.66,0.04,0.04,true,true,ABOVE,false
424,2023-03-26 08:30,2023-03-26 19:30,81836,81880,45,324.45,323.96,0.151,0,5.865,10.04,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
425,2023-03-26 19:45,2023-03-27 05:30,81881,81920,40,327.01,326.65,0.11,0,4.958,15.29,UP,1,3,81885,2023-03-26 20:45,4,81887,2023-03-26 21:15,327,0.972,6,1,0.35,true,81888,2023-03-26 21:30,327.25,0,0,true,true,ABOVE,false
426,2023-03-27 05:45,2023-03-27 14:30,81921,81956,36,327.99,327.63,0.11,0,3.008,15.29,UP,1,6,81936,2023-03-27 09:30,15,81941,2023-03-27 10:45,327.79,0.444,20,1,0.73,true,81942,2023-03-27 11:00,328.11,0.1,5.3,true,true,BELOW,false
427,2023-03-27 14:45,2023-03-27 22:15,81957,81987,31,326.57,325.11,0.463,0,10.426,11.1,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
428,2023-03-27 22:30,2023-03-28 18:30,81988,82068,81,308.07,307.39,0.221,0,6.065,15.34,UP,1,1,81988,2023-03-27 22:30,0,81988,2023-03-27 22:30,307.75,0.529,0,-1,2.12,true,81989,2023-03-27 22:45,308.4,0,0.25,true,true,ABOVE,false
429,2023-03-28 18:45,2023-03-30 05:45,82069,82209,141,311.74,310.04,0.541,0,4.296,10.25,UP,1,1,82084,2023-03-28 22:30,15,82084,2023-03-28 22:30,311.54,0.882,15,1,0.38,true,82085,2023-03-28 22:45,312.08,0,0,true,true,ABOVE,false
430,2023-03-30 06:00,2023-03-31 05:30,82210,82304,95,313.13,312.78,0.112,0,2.412,10.14,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
431,2023-03-31 05:45,2023-04-01 20:15,82305,82459,155,316.35,315.92,0.136,0,3.664,10.71,DOWN,1,3,82307,2023-03-31 06:15,2,82309,2023-03-31 06:45,316.16,0.558,4,1,0.76,true,82310,2023-03-31 07:00,315.19,1.08,1.08,false,true,BELOW,false
432,2023-04-01 20:30,2023-04-02 14:45,82460,82533,74,314.82,314.31,0.162,0,4.332,12.44,DOWN,1,1,82460,2023-04-01 20:30,0,82460,2023-04-01 20:30,314.47,0.314,0,-1,4.19,true,82461,2023-04-01 20:45,314.08,0.09,0.22,true,true,BELOW,false
433,2023-04-02 15:00,2023-04-02 19:15,82534,82551,18,314.05,313.51,0.173,0,9.905,21.49,DOWN,1,1,82544,2023-04-02 17:30,10,82544,2023-04-02 17:30,313.79,0.519,10,-1,0.67,true,82545,2023-04-02 17:45,313.49,1,1,false,true,BELOW,false
434,2023-04-02 19:30,2023-04-03 01:15,82552,82575,24,312.77,312.39,0.122,0,6.201,20.32,UP,1,1,82557,2023-04-02 20:45,5,82557,2023-04-02 20:45,312.49,0.263,5,-1,0.69,true,82558,2023-04-02 21:00,313.1,0.41,1.07,true,true,OVERLAP,false
435,2023-04-03 01:30,2023-04-03 19:45,82576,82649,74,313.27,312.25,0.329,1,5.2,11.92,DOWN,1,10,82603,2023-04-03 08:15,27,82612,2023-04-03 10:30,312.31,0.059,36,1,0.9,true,82613,2023-04-03 10:45,312.13,0.48,1.2,false,true,BELOW,false
436,2023-04-03 20:00,2023-04-04 02:45,82650,82677,28,311.79,310.4,0.462,0,18.493,50.41,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
437,2023-04-04 03:00,2023-04-05 19:00,82678,82838,161,309.44,309.03,0.132,0,3.172,10.99,DOWN,1,2,82684,2023-04-04 04:30,6,82685,2023-04-04 04:45,309.21,0.439,7,-1,0.72,true,82686,2023-04-04 05:00,308.92,0.04,0.04,true,true,ABOVE,false
438,2023-04-05 19:15,2023-04-06 03:00,82839,82870,32,312.35,311.85,0.16,0,3.196,15.16,UP,1,1,82861,2023-04-06 00:45,22,82861,2023-04-06 00:45,312.33,0.96,22,-1,1.36,true,82862,2023-04-06 01:00,312.61,0.23,0.23,true,true,OVERLAP,false
439,2023-04-06 03:15,2023-04-06 07:30,82871,82888,18,313.02,311.85,0.371,1,7.729,23.02,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
440,2023-04-06 07:45,2023-04-07 02:15,82889,82963,75,313.61,313.11,0.16,0,8.486,14.94,DOWN,1,1,82924,2023-04-06 16:30,35,82924,2023-04-06 16:30,313.11,0,35,-1,0.66,true,82925,2023-04-06 16:45,312.67,0.34,0.44,false,false,BELOW,false
441,2023-04-07 02:30,2023-04-09 05:45,82964,83169,206,311.71,311.37,0.109,0,4.829,10.01,UP,1,3,82968,2023-04-07 03:30,4,82970,2023-04-07 04:00,311.46,0.265,6,-1,0.53,true,82971,2023-04-07 04:15,311.76,0.23,0.72,true,true,BELOW,false
442,2023-04-09 06:00,2023-04-09 18:30,83170,83220,51,311.11,310.82,0.093,0,8.181,26.58,BYPASS,0,0,,,,,,,,,,,,,,,,,,,OVERLAP,false
443,2023-04-09 18:45,2023-04-09 21:45,83221,83233,13,311.11,310.68,0.138,1,6.503,11.04,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
444,2023-04-09 22:00,2023-04-10 21:45,83234,83329,96,312.49,312.1,0.125,0,3.763,10.82,DOWN,1,3,83243,2023-04-10 00:15,9,83245,2023-04-10 00:45,312.22,0.308,11,1,0.57,true,83246,2023-04-10 01:00,312.09,0.11,0.11,true,true,ABOVE,false
445,2023-04-10 22:00,2023-04-12 12:15,83330,83483,154,313.2,312.92,0.089,0,3.213,11.14,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
446,2023-04-12 12:30,2023-04-14 00:15,83484,83627,144,318.68,317.86,0.256,0,5.752,15.69,UP,1,1,83494,2023-04-12 15:00,10,83494,2023-04-12 15:00,318.64,0.951,10,-1,2.75,true,83495,2023-04-12 15:15,319.16,0,0,true,true,ABOVE,false
447,2023-04-14 00:30,2023-04-16 17:00,83628,83886,259,325.07,324.23,0.255,0,8.341,14.64,UP,1,2,83691,2023-04-14 16:15,63,83692,2023-04-14 16:30,324.25,0.024,64,-1,1.05,true,83693,2023-04-14 16:45,325.2,0,0,true,true,ABOVE,false
448,2023-04-16 17:15,2023-04-17 09:00,83887,83950,64,347.32,346.21,0.317,0,4.033,16.98,DOWN,1,1,83915,2023-04-17 00:15,28,83915,2023-04-17 00:15,346.39,0.162,28,1,1.66,true,83916,2023-04-17 00:30,344.48,1.05,1.05,true,true,BELOW,false
449,2023-04-17 09:15,2023-04-19 06:00,83951,84130,180,345.44,345.03,0.119,0,4.413,13.67,UP,1,1,84036,2023-04-18 06:30,85,84036,2023-04-18 06:30,345.07,0.098,85,-1,1.12,true,84037,2023-04-18 06:45,345.87,0.47,0.52,true,true,BELOW,false
450,2023-04-19 06:15,2023-04-19 11:00,84131,84150,20,341.58,341.03,0.162,0,5.761,15.3,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
451,2023-04-19 11:15,2023-04-21 07:30,84151,84328,178,327.76,327.01,0.23,0,6.247,27.85,UP,1,1,84161,2023-04-19 13:45,10,84161,2023-04-19 13:45,327.44,0.573,10,-1,0.49,true,84162,2023-04-19 14:00,329.13,0.31,0.82,true,true,BELOW,false
452,2023-04-21 07:45,2023-04-24 00:30,84329,84588,260,318.96,316.56,0.728,0,15.182,16.07,UP,1,1,84375,2023-04-21 19:15,46,84375,2023-04-21 19:15,318.85,0.954,46,1,4.39,true,84376,2023-04-21 19:30,319.03,0.03,0.03,true,true,ABOVE,false
453,2023-04-24 00:45,2023-04-26 12:00,84589,84826,238,329.66,328.82,0.253,0,5.863,13.07,DOWN,1,1,84613,2023-04-24 06:45,24,84613,2023-04-24 06:45,328.89,0.083,24,1,3.31,true,84614,2023-04-24 07:00,328.44,0.4,0.4,true,true,ABOVE,false
454,2023-04-26 12:15,2023-04-27 12:15,84827,84923,97,338.61,337.7,0.265,0,10.314,22.2,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
455,2023-04-27 12:30,2023-04-29 17:15,84924,85135,212,330.33,329.63,0.213,0,5.251,11.17,UP,1,2,84932,2023-04-27 14:30,8,84933,2023-04-27 14:45,329.95,0.457,9,-1,1.51,true,84934,2023-04-27 15:00,330.53,0.31,0.31,true,true,BELOW,false
456,2023-04-29 17:30,2023-05-01 15:00,85136,85318,183,323.03,322.74,0.09,0,8.941,16.51,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
457,2023-05-01 15:15,2023-05-02 12:15,85319,85403,85,333.44,332.38,0.32,0,3.473,13.08,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
458,2023-05-02 12:30,2023-05-05 01:15,85404,85647,244,323.99,323.66,0.102,0,2.831,11.51,DOWN,1,1,85420,2023-05-02 16:30,16,85420,2023-05-02 16:30,323.86,0.606,16,-1,0.59,true,85421,2023-05-02 16:45,323.63,0.09,0.95,true,true,OVERLAP,false
459,2023-05-05 01:30,2023-05-05 12:15,85648,85691,44,324.21,323.66,0.169,1,8.02,32.29,UP,1,1,85677,2023-05-05 08:45,29,85677,2023-05-05 08:45,324.16,0.909,29,1,0.86,true,85678,2023-05-05 09:00,324.3,0,0.51,true,true,ABOVE,false
460,2023-05-05 12:30,2023-05-05 19:45,85692,85721,30,325.49,325.18,0.096,0,7.865,10.14,UP,1,1,85696,2023-05-05 13:30,4,85696,2023-05-05 13:30,325.46,0.903,4,1,1.59,true,85697,2023-05-05 13:45,325.89,0,0,true,true,ABOVE,false
461,2023-05-05 20:00,2023-05-07 23:30,85722,85928,207,327.7,327,0.214,0,12.363,25.66,DOWN,1,1,85742,2023-05-06 01:00,20,85742,2023-05-06 01:00,327.01,0.014,20,1,0.77,true,85743,2023-05-06 01:15,326.7,0.61,0.76,true,true,BELOW,false
462,2023-05-07 23:45,2023-05-08 07:30,85929,85960,32,322.97,322.02,0.296,0,6.732,14.84,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
463,2023-05-08 07:45,2023-05-10 16:45,85961,86189,229,317.16,316.51,0.205,0,4.189,18.58,UP,1,2,85971,2023-05-08 10:15,10,85972,2023-05-08 10:30,316.88,0.569,11,-1,0.53,true,85973,2023-05-08 10:45,317.27,0.19,0.3,true,true,BELOW,false
464,2023-05-10 17:00,2023-05-15 23:30,86190,86696,507,314.77,314.37,0.128,0,2.653,10.79,UP,1,3,86199,2023-05-10 19:15,9,86201,2023-05-10 19:45,314.41,0.1,11,1,0.52,true,86202,2023-05-10 20:00,315.06,0.41,0.53,true,true,BELOW,false
465,2023-05-15 23:45,2023-05-17 01:15,86697,86799,103,313.88,313.53,0.112,0,4.114,13.56,DOWN,1,2,86698,2023-05-16 00:00,1,86699,2023-05-16 00:15,313.69,0.457,2,-1,0.78,true,86700,2023-05-16 00:30,312.6,0.96,0.96,false,false,BELOW,false
466,2023-05-17 01:30,2023-05-17 11:00,86800,86838,39,311.72,311.28,0.141,0,3.626,10.24,DOWN,1,1,86816,2023-05-17 05:30,16,86816,2023-05-17 05:30,311.43,0.341,16,1,1.17,true,86817,2023-05-17 05:45,311.08,0.82,1.18,false,false,BELOW,false
467,2023-05-17 11:15,2023-05-17 14:15,86839,86851,13,309.64,309.14,0.162,0,3.944,15.87,DOWN,1,1,86848,2023-05-17 13:30,9,86848,2023-05-17 13:30,309.14,0,9,-1,0.92,true,86849,2023-05-17 13:45,308.26,0.78,0.78,false,true,BELOW,false
468,2023-05-17 14:30,2023-05-19 01:15,86852,86991,140,308.59,307.94,0.211,0,3.17,11.57,UP,1,2,86855,2023-05-17 15:15,3,86856,2023-05-17 15:30,308.46,0.8,4,-1,0.72,true,86857,2023-05-17 15:45,308.74,0,0,true,true,OVERLAP,false
469,2023-05-19 01:30,2023-05-21 15:15,86992,87239,248,308.6,307.94,0.215,1,3.46,11.47,UP,1,4,86994,2023-05-19 02:00,2,86997,2023-05-19 02:45,308.34,0.606,5,-1,0.52,true,86998,2023-05-19 03:00,308.63,0,0,true,true,ABOVE,false
470,2023-05-21 15:30,2023-05-21 20:45,87240,87261,22,310.34,310.24,0.032,0,10.1,21.33,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
471,2023-05-21 21:00,2023-05-22 00:15,87262,87275,14,308.49,308.05,0.143,0,3.897,10.19,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
472,2023-05-22 00:30,2023-05-22 13:15,87276,87327,52,307.12,305.94,0.387,0,3.132,11.46,DOWN,1,1,87292,2023-05-22 04:30,16,87292,2023-05-22 04:30,305.94,0,16,-1,0.47,true,87293,2023-05-22 04:45,305.74,0.07,0.07,true,true,ABOVE,false
473,2023-05-22 13:30,2023-05-24 13:30,87328,87520,193,308.68,308.24,0.142,0,9.904,16.4,UP,1,1,87480,2023-05-24 03:30,152,87480,2023-05-24 03:30,308.5,0.591,152,-1,13.85,true,87481,2023-05-24 03:45,309,0.08,0.24,true,true,OVERLAP,false
474,2023-05-24 13:45,2023-05-25 11:45,87521,87609,89,308.7,308.09,0.199,1,8.857,14.1,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
475,2023-05-25 12:00,2023-05-25 18:45,87610,87637,28,305.82,305.15,0.219,0,3.747,11.31,UP,1,1,87613,2023-05-25 12:45,3,87613,2023-05-25 12:45,305.79,0.955,3,-1,0.81,true,87614,2023-05-25 13:00,305.88,0.47,0.58,true,true,BELOW,false
476,2023-05-25 19:00,2023-05-26 06:30,87638,87684,47,304.35,304,0.115,0,3.309,11.43,DOWN,1,3,87660,2023-05-26 00:30,22,87662,2023-05-26 01:00,304.13,0.371,24,-1,1.84,true,87663,2023-05-26 01:15,302.97,0.57,0.9,false,true,BELOW,false
477,2023-05-26 06:45,2023-05-29 11:30,87685,87992,308,302.59,302.38,0.069,0,26.514,24.72,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
478,2023-05-29 11:45,2023-06-01 02:30,87993,88244,252,314.01,313.74,0.086,0,17.174,35.46,UP,1,1,88083,2023-05-30 10:15,90,88083,2023-05-30 10:15,313.99,0.926,90,-1,1.25,true,88084,2023-05-30 10:30,314.3,0.34,0.91,true,true,BELOW,false
479,2023-06-01 02:45,2023-06-01 16:30,88245,88300,56,306.61,305.92,0.227,0,7.493,13.76,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
480,2023-06-01 16:45,2023-06-01 19:15,88301,88311,11,305.19,304.49,0.229,0,2.993,11.21,NONE,1,1,88311,2023-06-01 19:15,10,88311,2023-06-01 19:15,304.96,0.671,10,-1,0.79,true,,,,,,,,OVERLAP,false
481,2023-06-01 19:30,2023-06-03 03:45,88312,88441,130,305.54,304.49,0.345,1,4.135,14.82,DOWN,1,5,88312,2023-06-01 19:30,0,88316,2023-06-01 20:30,304.57,0.076,4,-1,0.32,true,88317,2023-06-01 20:45,304.46,0.01,0.42,true,true,ABOVE,false
482,2023-06-03 04:00,2023-06-05 02:30,88442,88628,187,306.43,306.29,0.046,0,9.027,12.61,DOWN,1,1,88448,2023-06-03 05:30,6,88448,2023-06-03 05:30,306.3,0.071,6,-1,0.49,true,88449,2023-06-03 05:45,306.09,0.06,0.18,true,true,BELOW,false
483,2023-06-05 02:45,2023-06-05 14:45,88629,88677,49,304,303.52,0.159,0,10.157,11.04,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
484,2023-06-05 15:00,2023-06-06 01:45,88678,88721,44,300.34,299.84,0.171,0,59.859,126.84,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
485,2023-06-06 02:00,2023-06-07 09:30,88722,88848,127,277.36,276.14,0.443,0,4.629,18.58,DOWN,1,3,88723,2023-06-06 02:15,1,88725,2023-06-06 02:45,276.47,0.27,3,-1,0.46,true,88726,2023-06-06 03:00,275.91,0.3,0.3,true,true,OVERLAP,false
486,2023-06-07 09:45,2023-06-11 13:30,88849,89248,400,277.36,276.07,0.474,1,6.174,16.04,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
487,2023-06-11 13:45,2023-06-12 01:15,89249,89295,47,235.72,235.23,0.209,0,4.737,20.65,UP,1,1,89258,2023-06-11 16:00,9,89258,2023-06-11 16:00,235.35,0.245,9,-1,1.38,true,89259,2023-06-11 16:15,235.88,0,0,true,true,BELOW,false
488,2023-06-12 01:30,2023-06-13 11:30,89296,89432,137,235.18,234,0.505,0,2.993,10.92,UP,1,5,89327,2023-06-12 09:15,31,89331,2023-06-12 10:15,234.85,0.72,35,-1,0.53,true,89332,2023-06-12 10:30,237.6,0.81,2.09,true,true,ABOVE,false
489,2023-06-13 11:45,2023-06-13 20:15,89433,89467,35,237.26,235.81,0.596,0,10.421,15.43,UP,1,1,89447,2023-06-13 15:15,14,89447,2023-06-13 15:15,236.37,0.386,14,1,1.08,true,89448,2023-06-13 15:30,237.84,0.72,0.72,true,true,OVERLAP,false
490,2023-06-13 20:30,2023-06-15 18:30,89468,89652,185,237.45,235.81,0.685,1,28.401,43.55,DOWN,1,1,89564,2023-06-14 20:30,96,89564,2023-06-14 20:30,237.03,0.744,96,-1,2.72,true,89565,2023-06-14 20:45,233.75,1.36,1.36,true,true,BELOW,false
491,2023-06-15 18:45,2023-06-18 22:45,89653,89957,305,234.49,233.87,0.262,0,3.76,10.36,UP,1,1,89722,2023-06-16 12:00,69,89722,2023-06-16 12:00,234.04,0.274,69,-1,1.48,true,89723,2023-06-16 12:15,234.5,0.03,0.03,true,true,ABOVE,false
492,2023-06-18 23:00,2023-06-22 10:45,89958,90293,336,243.51,243,0.209,0,2.96,10.22,DOWN,1,1,89964,2023-06-19 00:30,6,89964,2023-06-19 00:30,243.11,0.216,6,-1,0.81,true,89965,2023-06-19 00:45,242.66,0.3,0.3,true,true,ABOVE,false
493,2023-06-22 11:00,2023-06-22 14:15,90294,90307,14,253.29,252.31,0.393,0,6.333,14.23,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
494,2023-06-22 14:30,2023-06-23 19:15,90308,90423,116,248.11,246.58,0.629,0,5.734,14.02,UP,1,1,90409,2023-06-23 15:45,101,90409,2023-06-23 15:45,247.8,0.797,101,-1,3.62,true,90410,2023-06-23 16:00,248.78,0.72,1.24,true,true,BELOW,false
495,2023-06-23 19:30,2023-06-26 05:00,90424,90654,231,246.14,245.5,0.261,0,2.647,16.61,UP,1,2,90424,2023-06-23 19:30,0,90425,2023-06-23 19:45,246.1,0.938,1,1,0.33,true,90426,2023-06-23 20:00,246.35,0.81,0.9,true,true,BELOW,false
496,2023-06-26 05:15,2023-06-28 07:15,90655,90855,201,236.52,235.89,0.268,0,1.543,12.87,UP,1,4,90656,2023-06-26 05:30,1,90659,2023-06-26 06:15,236.45,0.889,4,-1,0.92,true,90660,2023-06-26 06:30,236.74,0,0.07,true,true,BELOW,false
497,2023-06-28 07:30,2023-06-30 13:15,90856,91071,216,234.98,234.11,0.374,0,8.216,11.89,DOWN,1,1,90868,2023-06-28 10:30,12,90868,2023-06-28 10:30,234.14,0.034,12,-1,0.42,true,90869,2023-06-28 10:45,234.07,1.03,1.26,false,true,ABOVE,false
498,2023-06-30 13:30,2023-07-01 21:00,91072,91198,127,241.47,240.59,0.373,0,12.001,24.01,DOWN,1,2,91088,2023-06-30 17:30,16,91089,2023-06-30 17:45,241.06,0.534,17,-1,0.82,true,91090,2023-06-30 18:00,240.33,0.92,0.92,true,true,ABOVE,false
499,2023-07-01 21:15,2023-07-02 13:15,91199,91263,65,247.49,246.94,0.221,0,5.656,19.98,UP,1,1,91204,2023-07-01 22:30,5,91204,2023-07-01 22:30,247.34,0.727,5,1,0.85,true,91205,2023-07-01 22:45,247.92,0.24,1.56,true,true,BELOW,false
500,2023-07-02 13:30,2023-07-03 09:45,91264,91345,82,245.72,245.04,0.277,0,3.626,12.7,DOWN,1,1,91264,2023-07-02 13:30,0,91264,2023-07-02 13:30,245.56,0.765,0,-1,4.04,true,91265,2023-07-02 13:45,244.73,0.9,0.9,true,true,ABOVE,false
501,2023-07-03 10:00,2023-07-04 02:45,91346,91413,68,248.93,248.13,0.321,0,20.442,33,DOWN,1,1,91353,2023-07-03 11:45,7,91353,2023-07-03 11:45,248.69,0.7,7,1,0.6,true,91354,2023-07-03 12:00,247.9,0.29,0.86,true,true,BELOW,false
502,2023-07-04 03:00,2023-07-05 10:15,91414,91539,126,246.49,246.03,0.187,0,7.639,18.47,DOWN,1,1,91416,2023-07-04 03:30,2,91416,2023-07-04 03:30,246.08,0.109,2,-1,2.19,true,91417,2023-07-04 03:45,245.98,0.41,0.77,true,true,BELOW,false
503,2023-07-05 10:30,2023-07-05 22:45,91540,91589,50,242,241.09,0.382,0,9.579,10,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
504,2023-07-05 23:00,2023-07-06 08:15,91590,91627,38,239.13,238.61,0.218,0,4.731,26.31,UP,1,1,91591,2023-07-05 23:15,1,91591,2023-07-05 23:15,239.05,0.846,1,-1,1.53,true,91592,2023-07-05 23:30,239.29,0.43,0.43,true,true,ABOVE,false
505,2023-07-06 08:30,2023-07-06 11:30,91628,91640,13,241.35,241.1,0.103,0,6.027,11.87,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
506,2023-07-06 11:45,2023-07-06 20:45,91641,91677,37,242.18,241.78,0.166,0,9.243,52.43,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
507,2023-07-06 21:00,2023-07-07 12:15,91678,91739,62,238,237.33,0.284,0,26.741,111.58,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
508,2023-07-07 12:30,2023-07-08 19:00,91740,91862,123,233.37,232.5,0.372,0,4.621,11.02,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
509,2023-07-08 19:15,2023-07-09 13:45,91863,91937,75,235.7,235.52,0.077,0,10.346,20.71,UP,1,3,91874,2023-07-08 22:00,11,91876,2023-07-08 22:30,235.53,0.056,13,1,0.58,true,91877,2023-07-08 22:45,235.97,0,0.06,true,true,BELOW,false
510,2023-07-09 14:00,2023-07-09 23:45,91938,91977,40,234.76,234.33,0.184,0,6.557,10.7,DOWN,1,2,91940,2023-07-09 14:30,2,91941,2023-07-09 14:45,234.44,0.256,3,-1,2.16,true,91942,2023-07-09 15:00,234.13,0.22,0.25,true,true,BELOW,false
511,2023-07-10 00:00,2023-07-10 09:00,91978,92014,37,234.1,233.66,0.189,0,10.21,13.07,UP,1,1,91988,2023-07-10 02:30,10,91988,2023-07-10 02:30,233.73,0.159,10,-1,1.07,true,91989,2023-07-10 02:45,234.16,0.32,1.07,true,true,BELOW,false
512,2023-07-10 09:15,2023-07-11 02:15,92015,92083,69,233.26,232.23,0.426,0,15.302,27.96,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
513,2023-07-11 02:30,2023-07-13 15:00,92084,92326,243,245.34,245.02,0.13,0,3.27,12.12,UP,1,3,92121,2023-07-11 11:45,37,92123,2023-07-11 12:15,245.32,0.937,39,1,0.47,true,92124,2023-07-11 12:30,246,0,0,true,true,ABOVE,false
514,2023-07-13 15:15,2023-07-16 02:00,92327,92562,236,245.93,245.62,0.125,0,10.442,13.63,DOWN,1,1,92439,2023-07-14 19:15,112,92439,2023-07-14 19:15,245.93,1,112,-1,0.6,true,92440,2023-07-14 19:30,244.14,0.98,0.98,true,true,ABOVE,false
