zoneId,startTime,endTime,startIndex,endIndex,duration,upper,lower,widthPct,merges,triggerChange,triggerSignal,outcome,insideRuns,insideBars,firstEntryIdx,firstEntryTime,entryLag,decisionIdx,decisionTime,decisionClose,pos,age,trendAt,volRatio,wickPoked,exitIdx,exitTime,exitClose,extShort,extLong,revertedShort,revertedLong,nextZoneSide,truncated
505,2026-01-13 13:30,2026-01-13 21:45,94646,94679,34,1.798,1.7906,0.41,0,9.109,11.22,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
506,2026-01-13 22:00,2026-01-15 19:45,94680,94863,184,1.8429,1.8367,0.327,0,43.607,30.51,DOWN,1,3,94710,2026-01-14 05:30,30,94712,2026-01-14 06:00,1.8376,0.145,32,1,1.28,true,94713,2026-01-14 06:15,1.8332,0.59,1.52,true,true,BELOW,false
507,2026-01-15 20:00,2026-01-18 22:45,94864,95163,300,1.7769,1.7662,0.602,0,6.472,10.81,UP,1,2,94865,2026-01-15 20:15,1,94866,2026-01-15 20:30,1.7757,0.888,2,-1,1.14,true,94867,2026-01-15 20:45,1.7784,0,0,true,true,ABOVE,false
508,2026-01-18 23:00,2026-01-20 22:15,95164,95353,190,1.7859,1.7832,0.154,0,21.258,29.38,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
509,2026-01-20 22:30,2026-01-23 14:15,95354,95609,256,1.4968,1.4885,0.561,0,23.497,58.74,UP,1,1,95362,2026-01-21 00:30,8,95362,2026-01-21 00:30,1.4924,0.47,8,-1,1.61,true,95363,2026-01-21 00:45,1.5046,0,0,true,true,OVERLAP,false
510,2026-01-23 14:30,2026-01-24 19:30,95610,95726,117,1.4968,1.4852,0.79,1,6.108,12.68,UP,1,1,95614,2026-01-23 15:30,4,95614,2026-01-23 15:30,1.49,0.414,4,-1,1.71,true,95615,2026-01-23 15:45,1.5018,0,0.79,true,true,BELOW,false
511,2026-01-24 19:45,2026-01-25 14:00,95727,95800,74,1.4829,1.4815,0.095,0,11.832,15.4,DOWN,1,2,95730,2026-01-24 20:30,3,95731,2026-01-24 20:45,1.4828,0.929,4,-1,0.29,true,95732,2026-01-24 21:00,1.4808,0.22,0.22,true,true,BELOW,false
512,2026-01-25 14:15,2026-01-26 21:15,95801,95925,125,1.4712,1.4645,0.459,0,4.517,12.22,DOWN,1,1,95805,2026-01-25 15:15,4,95805,2026-01-25 15:15,1.4685,0.597,4,-1,1,true,95806,2026-01-25 15:30,1.4597,4.05,6.56,false,false,BELOW,false
513,2026-01-26 21:30,2026-01-28 11:15,95926,96077,152,1.4455,1.4387,0.467,0,3.531,10.41,UP,1,1,95932,2026-01-26 23:00,6,95932,2026-01-26 23:00,1.4442,0.809,6,1,0.77,true,95933,2026-01-26 23:15,1.4465,0.1,0.21,true,true,BELOW,false
514,2026-01-28 11:30,2026-01-29 02:15,96078,96137,60,1.4305,1.4262,0.3,0,3.501,11.88,UP,1,4,96082,2026-01-28 12:30,4,96085,2026-01-28 13:15,1.4297,0.814,7,-1,0.85,true,96086,2026-01-28 13:30,1.435,2.32,2.32,true,true,BELOW,false
515,2026-01-29 02:30,2026-01-30 18:00,96138,96296,159,1.3898,1.3842,0.41,0,23.914,36.85,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
516,2026-01-30 18:15,2026-02-01 17:45,96297,96487,191,1.2845,1.2686,1.265,0,4.453,10.54,UP,1,1,96298,2026-01-30 18:30,1,96298,2026-01-30 18:30,1.2829,0.899,1,-1,1.51,true,96299,2026-01-30 18:45,1.3006,0.32,0.32,true,true,BELOW,false
517,2026-02-01 18:00,2026-02-01 22:45,96488,96507,20,1.1083,1.0964,1.055,0,3.128,12.04,UP,1,2,96496,2026-02-01 20:00,8,96497,2026-02-01 20:15,1.1,0.303,9,-1,0.67,true,96498,2026-02-01 20:30,1.1197,0,2.2,true,true,OVERLAP,false
518,2026-02-01 23:00,2026-02-04 10:45,96508,96747,240,1.1157,1.0964,1.761,1,10.218,21.95,UP,1,4,96509,2026-02-01 23:15,1,96512,2026-02-02 00:00,1.1115,0.782,4,-1,1.36,true,96513,2026-02-02 00:15,1.1197,0,3.29,true,true,ABOVE,false
519,2026-02-04 11:00,2026-02-05 23:45,96748,96895,148,1.1239,1.1219,0.181,0,11.982,10.97,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
520,2026-02-06 00:00,2026-02-06 12:45,96896,96947,52,0.893,0.8777,1.862,0,5.703,20.04,UP,1,2,96900,2026-02-06 01:00,4,96901,2026-02-06 01:15,0.8871,0.614,5,-1,0.51,true,96902,2026-02-06 01:30,0.8953,0,0.13,true,true,ABOVE,false
521,2026-02-06 13:00,2026-02-07 06:30,96948,97018,71,0.9488,0.9437,0.533,0,2.6,10.16,UP,1,1,96951,2026-02-06 13:45,3,96951,2026-02-06 13:45,0.9469,0.627,3,1,1.22,true,96952,2026-02-06 14:00,0.952,0,0,true,true,ABOVE,false
522,2026-02-07 06:45,2026-02-07 15:45,97019,97055,37,1.0094,1.0019,0.762,0,4.592,12.77,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
523,2026-02-07 16:00,2026-02-08 21:15,97056,97173,118,0.9952,0.991,0.416,0,42.506,50.79,UP,1,1,97060,2026-02-07 17:00,4,97060,2026-02-07 17:00,0.995,0.952,4,-1,0.46,true,97061,2026-02-07 17:15,1.001,0,0,true,true,BELOW,false
524,2026-02-08 21:30,2026-02-11 13:15,97174,97429,256,0.9803,0.9778,0.258,0,4.894,12.74,DOWN,1,1,97189,2026-02-09 01:15,15,97189,2026-02-09 01:15,0.9797,0.76,15,-1,1.02,true,97190,2026-02-09 01:30,0.9696,1.06,1.06,true,true,BELOW,false
525,2026-02-11 13:30,2026-02-16 08:45,97430,97891,462,0.8967,0.8919,0.532,0,4.506,11.81,DOWN,1,1,97440,2026-02-11 16:00,10,97440,2026-02-11 16:00,0.8953,0.708,10,-1,1.02,true,97441,2026-02-11 16:15,0.888,1.95,1.95,true,true,ABOVE,false
526,2026-02-16 09:00,2026-02-19 12:45,97892,98195,304,0.9642,0.9616,0.269,0,4.549,11.08,UP,1,1,97904,2026-02-16 12:00,12,97904,2026-02-16 12:00,0.963,0.538,12,-1,1.06,true,97905,2026-02-16 12:15,0.9749,0.32,0.87,true,true,BELOW,false
527,2026-02-19 13:00,2026-02-19 21:45,98196,98231,36,0.915,0.9124,0.287,0,14.814,26.64,DOWN,1,1,98220,2026-02-19 19:00,24,98220,2026-02-19 19:00,0.9129,0.192,24,-1,0.82,true,98221,2026-02-19 19:15,0.9113,0.42,0.42,true,true,ABOVE,false
528,2026-02-19 22:00,2026-02-21 02:45,98232,98347,116,0.9193,0.916,0.358,0,6.099,15.8,UP,1,2,98233,2026-02-19 22:15,1,98234,2026-02-19 22:30,0.9174,0.424,2,-1,0.64,true,98235,2026-02-19 22:45,0.92,0,0,true,true,ABOVE,false
529,2026-02-21 03:00,2026-02-22 11:45,98348,98479,132,0.954,0.9521,0.2,0,3.355,10.24,UP,1,1,98355,2026-02-21 04:45,7,98355,2026-02-21 04:45,0.9528,0.368,7,1,0.61,true,98356,2026-02-21 05:00,0.9549,0.82,0.82,true,true,BELOW,false
530,2026-02-22 12:00,2026-02-23 00:45,98480,98531,52,0.9367,0.9354,0.14,0,5.82,14.37,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
531,2026-02-23 01:00,2026-02-23 09:15,98532,98565,34,0.9178,0.9074,1.18,0,5.648,10.19,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
532,2026-02-23 09:30,2026-02-24 21:45,98566,98711,146,0.8922,0.888,0.465,0,6.81,10,DOWN,1,2,98589,2026-02-23 15:15,23,98590,2026-02-23 15:30,0.8889,0.214,24,1,0.8,true,98591,2026-02-23 15:45,0.8858,2.64,2.64,true,true,BELOW,false
533,2026-02-24 22:00,2026-02-25 21:15,98712,98805,94,0.8605,0.8573,0.371,0,3.977,14.82,DOWN,1,2,98719,2026-02-24 23:45,7,98720,2026-02-25 00:00,0.8573,0,8,-1,1.46,true,98721,2026-02-25 00:15,0.857,0.02,0.02,true,true,ABOVE,false
534,2026-02-25 21:30,2026-02-27 22:00,98806,99000,195,1.0081,1.0013,0.671,0,7.569,13.22,DOWN,1,1,98809,2026-02-25 22:15,3,98809,2026-02-25 22:15,1.0048,0.515,3,1,0.43,true,98810,2026-02-25 22:30,0.9922,4.35,5.24,false,false,BELOW,false
535,2026-02-27 22:15,2026-02-28 13:30,99001,99062,62,0.8972,0.8942,0.337,0,9.543,19.05,UP,1,2,99003,2026-02-27 22:45,2,99004,2026-02-27 23:00,0.8968,0.867,3,-1,0.74,true,99005,2026-02-27 23:15,0.8992,0,1.19,true,true,BELOW,false
536,2026-02-28 13:45,2026-03-01 13:30,99063,99158,96,0.8385,0.8337,0.555,0,11.397,40.77,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
537,2026-03-01 13:45,2026-03-01 16:30,99159,99170,12,0.8933,0.8898,0.384,0,10.194,19.61,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
538,2026-03-01 16:45,2026-03-02 19:45,99171,99279,109,0.916,0.9104,0.624,0,5.49,18.93,DOWN,1,1,99204,2026-03-02 01:00,33,99204,2026-03-02 01:00,0.9125,0.375,33,-1,1.76,true,99205,2026-03-02 01:15,0.9039,2.11,3.31,true,true,ABOVE,false
539,2026-03-02 20:00,2026-03-04 14:15,99280,99449,170,0.9386,0.9337,0.525,0,2.564,10.14,DOWN,1,1,99286,2026-03-02 21:30,6,99286,2026-03-02 21:30,0.9339,0.041,6,1,0.43,true,99287,2026-03-02 21:45,0.9307,1.56,2.26,true,true,ABOVE,false
540,2026-03-04 14:30,2026-03-08 21:45,99450,99863,414,0.9493,0.9414,0.838,0,3.267,15.01,DOWN,1,1,99450,2026-03-04 14:30,0,99450,2026-03-04 14:30,0.9429,0.19,0,1,4.28,true,99451,2026-03-04 14:45,0.9399,0.19,0.19,true,true,BELOW,false
541,2026-03-08 22:00,2026-03-10 11:45,99864,100015,152,0.889,0.8864,0.296,0,50.675,85.99,DOWN,1,1,99872,2026-03-09 00:00,8,99872,2026-03-09 00:00,0.8877,0.5,8,-1,1.1,true,99873,2026-03-09 00:15,0.8859,0.79,0.79,true,true,ABOVE,false
542,2026-03-10 12:00,2026-03-13 21:45,100016,100343,328,0.973,0.9692,0.393,0,2.682,13.82,UP,1,1,100019,2026-03-10 12:45,3,100019,2026-03-10 12:45,0.9707,0.395,3,1,0.6,true,100020,2026-03-10 13:00,0.9817,1.19,1.19,true,true,ABOVE,false
543,2026-03-13 22:00,2026-03-14 22:45,100344,100443,100,0.9999,0.997,0.292,0,6.323,11.97,UP,1,4,100366,2026-03-14 03:30,22,100369,2026-03-14 04:15,0.9986,0.552,25,-1,1.65,true,100370,2026-03-14 04:30,1.0013,1.64,1.88,false,false,BELOW,false
544,2026-03-14 23:00,2026-03-15 12:45,100444,100499,56,0.9933,0.9915,0.18,0,5.743,14.06,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
545,2026-03-15 13:00,2026-03-15 17:30,100500,100518,19,1.0044,1.0022,0.221,0,6.462,15.41,DOWN,1,1,100504,2026-03-15 14:00,4,100504,2026-03-15 14:00,1.0028,0.273,4,1,1.5,true,100505,2026-03-15 14:15,1.0002,0.73,0.73,true,true,BELOW,false
546,2026-03-15 17:45,2026-03-17 19:30,100519,100718,200,1.0005,0.9988,0.168,0,5.896,13.56,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
547,2026-03-17 19:45,2026-03-18 11:15,100719,100781,63,1.0372,1.0327,0.438,0,2.649,10.21,UP,1,3,100721,2026-03-17 20:15,2,100723,2026-03-17 20:45,1.0332,0.111,4,-1,0.4,true,100724,2026-03-17 21:00,1.0379,0.22,1.3,true,true,BELOW,false
548,2026-03-18 11:30,2026-03-19 18:45,100782,100907,126,1.0281,1.0162,1.185,0,7.39,21.79,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
549,2026-03-19 19:00,2026-03-21 16:45,100908,101091,184,0.9503,0.9456,0.49,0,5.28,10.21,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
550,2026-03-21 17:00,2026-03-21 23:30,101092,101118,27,0.9619,0.9593,0.271,0,2.795,11.92,DOWN,1,2,101093,2026-03-21 17:15,1,101094,2026-03-21 17:30,0.9604,0.423,2,-1,0.33,true,101095,2026-03-21 17:45,0.9592,0.02,3.64,true,true,BELOW,false
551,2026-03-21 23:45,2026-03-23 06:15,101119,101241,123,0.9592,0.957,0.236,0,24.756,18.01,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
552,2026-03-23 06:30,2026-03-23 10:45,101242,101259,18,0.9102,0.9078,0.266,0,4.068,12.75,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
553,2026-03-23 11:00,2026-03-24 20:00,101260,101392,133,0.9029,0.899,0.41,0,65.068,110.9,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
554,2026-03-24 20:15,2026-03-25 04:45,101393,101427,35,0.934,0.9307,0.348,0,6.418,21.73,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
555,2026-03-25 05:00,2026-03-26 09:15,101428,101541,114,0.9573,0.9515,0.608,0,8.655,11.65,UP,1,5,101428,2026-03-25 05:00,0,101432,2026-03-25 06:00,0.9525,0.172,4,1,0.52,true,101433,2026-03-25 06:15,0.9578,0,0,true,true,BELOW,false
556,2026-03-26 09:30,2026-03-28 13:15,101542,101749,208,0.9374,0.9349,0.27,0,7.139,14.94,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
557,2026-03-28 13:30,2026-03-28 22:45,101750,101787,38,0.8857,0.8836,0.235,0,10.847,15.12,UP,1,2,101752,2026-03-28 14:00,2,101753,2026-03-28 14:15,0.8855,0.905,3,1,0.87,true,101754,2026-03-28 14:30,0.887,0.16,0.33,true,true,BELOW,false
558,2026-03-28 23:00,2026-03-29 12:45,101788,101843,56,0.8778,0.8762,0.187,0,71.363,53.28,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
559,2026-03-29 13:00,2026-03-29 21:45,101844,101879,36,0.8572,0.8542,0.356,0,16.09,39.05,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
560,2026-03-29 22:00,2026-03-30 09:45,101880,101927,48,0.8472,0.8456,0.19,0,5.595,14.9,UP,1,1,101887,2026-03-29 23:45,7,101887,2026-03-29 23:45,0.8464,0.5,7,-1,0.49,true,101888,2026-03-30 00:00,0.8482,0,0,true,true,ABOVE,false
561,2026-03-30 10:00,2026-03-30 20:45,101928,101971,44,0.878,0.8763,0.194,0,6.237,12.25,UP,1,1,101930,2026-03-30 10:30,2,101930,2026-03-30 10:30,0.8778,0.882,2,1,0.33,true,101931,2026-03-30 10:45,0.8809,0,0.11,true,true,BELOW,false
562,2026-03-30 21:00,2026-04-01 12:15,101972,102129,158,0.8629,0.8604,0.288,0,9.062,12.53,UP,1,1,101980,2026-03-30 23:00,8,101980,2026-03-30 23:00,0.8611,0.28,8,-1,1.47,true,101981,2026-03-30 23:15,0.8635,0,0,true,true,ABOVE,false
563,2026-04-01 12:30,2026-04-04 06:30,102130,102394,265,0.8933,0.8901,0.356,0,8.515,24.92,UP,1,1,102155,2026-04-01 18:45,25,102155,2026-04-01 18:45,0.8931,0.938,25,1,0.75,true,102156,2026-04-01 19:00,0.8943,0.6,1.43,true,true,BELOW,false
564,2026-04-04 06:45,2026-04-04 18:45,102395,102443,49,0.8708,0.8698,0.114,0,4.523,15.82,UP,1,1,102398,2026-04-04 07:30,3,102398,2026-04-04 07:30,0.8706,0.8,3,1,0.47,true,102399,2026-04-04 07:45,0.8711,0.57,0.59,true,true,BELOW,false
565,2026-04-04 19:00,2026-04-08 17:00,102444,102820,377,0.8694,0.8682,0.137,0,5.892,19.53,UP,1,1,102446,2026-04-04 19:30,2,102446,2026-04-04 19:30,0.8694,1,2,-1,0.49,true,102447,2026-04-04 19:45,0.8699,0.1,0.3,true,true,ABOVE,false
566,2026-04-08 17:15,2026-04-08 20:45,102821,102835,15,0.934,0.9304,0.388,0,3.027,12.51,UP,1,1,102822,2026-04-08 17:30,1,102822,2026-04-08 17:30,0.9339,0.972,1,-1,0.58,true,102823,2026-04-08 17:45,0.9349,1.54,2.14,true,true,BELOW,false
567,2026-04-08 21:00,2026-04-10 05:45,102836,102967,132,0.9206,0.919,0.173,0,6.652,13.27,UP,1,1,102841,2026-04-08 22:15,5,102841,2026-04-08 22:15,0.9194,0.25,5,-1,1.58,true,102842,2026-04-08 22:30,0.9223,1.49,2.15,false,false,ABOVE,false
568,2026-04-10 06:00,2026-04-11 06:30,102968,103066,99,0.9387,0.9358,0.307,0,5.426,10.53,DOWN,1,1,102969,2026-04-10 06:15,1,102969,2026-04-10 06:15,0.9382,0.828,1,1,0.88,true,102970,2026-04-10 06:30,0.9321,1.33,1.33,false,true,BELOW,false
569,2026-04-11 06:45,2026-04-12 01:15,103067,103141,75,0.933,0.9308,0.236,0,8.358,22.57,UP,1,5,103067,2026-04-11 06:45,0,103071,2026-04-11 07:45,0.9327,0.864,4,-1,0.25,true,103072,2026-04-11 08:00,0.9354,0,0.47,true,true,ABOVE,false
570,2026-04-12 01:30,2026-04-12 10:30,103142,103178,37,0.9411,0.9385,0.284,0,31.016,27.72,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
571,2026-04-12 10:45,2026-04-12 21:45,103179,103223,45,0.9123,0.9106,0.187,0,4.643,10.04,DOWN,1,1,103218,2026-04-12 20:30,39,103218,2026-04-12 20:30,0.9108,0.118,39,-1,1.75,true,103219,2026-04-12 20:45,0.9103,1.24,1.38,false,false,BELOW,false
572,2026-04-12 22:00,2026-04-13 21:45,103224,103319,96,0.9094,0.9075,0.21,0,7.263,11.93,UP,1,1,103238,2026-04-13 01:30,14,103238,2026-04-13 01:30,0.9084,0.474,14,-1,0.5,true,103239,2026-04-13 01:45,0.91,0.39,0.91,true,true,ABOVE,false
573,2026-04-13 22:00,2026-04-18 03:30,103320,103726,407,0.9307,0.928,0.288,0,7.607,17.74,UP,1,3,103404,2026-04-14 19:00,84,103406,2026-04-14 19:30,0.929,0.37,86,-1,0.7,true,103407,2026-04-14 19:45,0.9313,0.1,0.1,true,true,ABOVE,false
574,2026-04-18 03:45,2026-04-18 18:15,103727,103785,59,0.9983,0.9951,0.321,0,3.382,10.32,UP,1,1,103727,2026-04-18 03:45,0,103727,2026-04-18 03:45,0.9966,0.469,0,-1,1.23,true,103728,2026-04-18 04:00,0.9996,0.09,2.06,true,true,BELOW,false
575,2026-04-18 18:30,2026-04-20 07:00,103786,103932,147,0.9604,0.9569,0.367,0,6.855,10.06,DOWN,1,1,103788,2026-04-18 19:00,2,103788,2026-04-18 19:00,0.9583,0.4,2,-1,1.45,true,103789,2026-04-18 19:15,0.9549,0.48,0.67,true,true,BELOW,false
576,2026-04-20 07:15,2026-04-23 08:45,103933,104227,295,0.9395,0.9366,0.305,0,9.457,12.66,UP,1,1,103936,2026-04-20 08:00,3,103936,2026-04-20 08:00,0.9387,0.724,3,-1,1.44,true,103937,2026-04-20 08:15,0.9404,0.33,0.33,true,true,OVERLAP,false
577,2026-04-23 09:00,2026-04-24 22:15,104228,104377,150,0.9395,0.9362,0.353,1,5.932,16.86,UP,1,3,104237,2026-04-23 11:15,9,104239,2026-04-23 11:45,0.9379,0.515,11,-1,0.97,true,104240,2026-04-23 12:00,0.9396,0.06,1.43,true,true,ABOVE,false
578,2026-04-24 22:30,2026-04-29 14:45,104378,104827,450,0.9479,0.9468,0.117,0,7.845,15.66,UP,1,2,104388,2026-04-25 01:00,10,104389,2026-04-25 01:15,0.9475,0.636,11,1,1.4,true,104390,2026-04-25 01:30,0.9483,0.12,0.57,true,true,BELOW,false
579,2026-04-29 15:00,2026-04-29 17:45,104828,104839,12,0.9187,0.915,0.408,0,6.057,11.35,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
580,2026-04-29 18:00,2026-05-01 03:00,104840,104972,133,0.9087,0.9046,0.461,0,19.826,39.5,DOWN,1,4,104853,2026-04-29 21:15,13,104856,2026-04-29 22:00,0.9071,0.61,16,-1,0.22,true,104857,2026-04-29 22:15,0.9039,0.15,0.15,true,true,ABOVE,false
581,2026-05-01 03:15,2026-05-01 22:30,104973,105050,78,0.9132,0.9099,0.36,0,8.789,13.6,UP,1,2,104988,2026-05-01 07:00,15,104989,2026-05-01 07:15,0.9127,0.848,16,1,0.59,true,104990,2026-05-01 07:30,0.9135,0,0.14,true,true,ABOVE,false
582,2026-05-01 22:45,2026-05-02 21:15,105051,105141,91,0.9223,0.9206,0.185,0,6.294,10.79,DOWN,1,1,105062,2026-05-02 01:30,11,105062,2026-05-02 01:30,0.9206,0,11,1,0.68,true,105063,2026-05-02 01:45,0.92,0.66,0.74,false,false,ABOVE,false
583,2026-05-02 21:30,2026-05-03 06:00,105142,105176,35,0.9268,0.9256,0.129,0,13.62,22.07,UP,1,1,105148,2026-05-02 23:00,6,105148,2026-05-02 23:00,0.9268,1,6,1,6.11,true,105149,2026-05-02 23:15,0.928,0.92,1.39,true,true,BELOW,false
584,2026-05-03 06:15,2026-05-04 20:15,105177,105329,153,0.9158,0.914,0.197,0,4.693,15.35,UP,1,1,105179,2026-05-03 06:45,2,105179,2026-05-03 06:45,0.9155,0.833,2,-1,1.19,true,105180,2026-05-03 07:00,0.9162,0,0,true,true,ABOVE,false
585,2026-05-04 20:30,2026-05-07 04:45,105330,105555,226,0.9352,0.9309,0.463,0,3.608,11.65,UP,1,2,105332,2026-05-04 21:00,2,105333,2026-05-04 21:15,0.9347,0.884,3,-1,1.17,true,105334,2026-05-04 21:30,0.9357,0.41,0.41,true,true,ABOVE,false
586,2026-05-07 05:00,2026-05-07 17:00,105556,105604,49,0.979,0.9743,0.478,0,3.502,12.74,UP,1,1,105560,2026-05-07 06:00,4,105560,2026-05-07 06:00,0.9788,0.957,4,-1,1.26,true,105561,2026-05-07 06:15,0.9824,0,0,true,true,OVERLAP,false
587,2026-05-07 17:15,2026-05-09 23:45,105605,105823,219,0.979,0.9712,0.809,1,6.541,10.27,DOWN,1,6,105607,2026-05-07 17:45,2,105612,2026-05-07 19:00,0.9716,0.051,7,-1,0.34,true,105613,2026-05-07 19:15,0.9676,1.54,1.54,true,true,ABOVE,false
588,2026-05-10 00:00,2026-05-10 06:45,105824,105851,28,1.07,1.0647,0.491,0,4.256,14.18,UP,1,1,105830,2026-05-10 01:30,6,105830,2026-05-10 01:30,1.0695,0.906,6,1,0.79,true,105831,2026-05-10 01:45,1.0723,0,0,true,true,ABOVE,false
589,2026-05-10 07:00,2026-05-12 09:45,105852,106055,204,1.0772,1.0744,0.259,0,3.72,12.15,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
590,2026-05-12 10:00,2026-05-16 09:00,106056,106436,381,1.2795,1.2701,0.746,0,4.389,10.37,DOWN,1,1,106068,2026-05-12 13:00,12,106068,2026-05-12 13:00,1.2707,0.064,12,-1,0.89,true,106069,2026-05-12 13:15,1.2689,4.45,4.51,false,false,BELOW,false
591,2026-05-16 09:15,2026-05-17 23:15,106437,106589,153,1.0696,1.0641,0.522,0,7.307,14.96,DOWN,1,4,106462,2026-05-16 15:30,25,106465,2026-05-16 16:15,1.0684,0.782,28,-1,0.9,true,106466,2026-05-16 16:30,1.0623,0.3,0.31,true,true,BELOW,false
592,2026-05-17 23:30,2026-05-22 10:45,106590,107019,430,1.0593,1.0535,0.563,0,9.084,11.88,DOWN,1,1,106600,2026-05-18 02:00,10,106600,2026-05-18 02:00,1.0547,0.207,10,-1,1.14,true,106601,2026-05-18 02:15,1.0502,1.26,2.61,false,false,ABOVE,false
593,2026-05-22 11:00,2026-05-22 23:30,107020,107070,51,1.1098,1.1052,0.414,0,5.154,11.92,UP,1,1,107023,2026-05-22 11:45,3,107023,2026-05-22 11:45,1.1094,0.913,3,-1,2.59,true,107024,2026-05-22 12:00,1.118,0,2.42,true,true,BELOW,false
594,2026-05-22 23:45,2026-05-23 12:45,107071,107123,53,1.0595,1.0535,0.573,0,10.762,12.93,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
595,2026-05-23 13:00,2026-05-23 20:15,107124,107153,30,1.0057,1.0016,0.404,0,5.531,14.41,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
596,2026-05-23 20:30,2026-05-26 10:00,107154,107400,247,1.0564,1.0511,0.49,0,10.4,17.41,UP,1,1,107190,2026-05-24 05:30,36,107190,2026-05-24 05:30,1.0537,0.491,36,1,1.18,true,107191,2026-05-24 05:45,1.0574,0,0,true,true,BELOW,false
597,2026-05-26 10:15,2026-05-26 17:00,107401,107428,28,1.0355,1.0299,0.534,0,3.883,14.71,UP,1,1,107413,2026-05-26 13:15,12,107413,2026-05-26 13:15,1.0349,0.893,12,-1,1.62,true,107414,2026-05-26 13:30,1.0386,0.66,2.76,true,true,BELOW,false
598,2026-05-26 17:15,2026-05-27 16:45,107429,107523,95,1.0267,1.0215,0.516,0,6.139,10.61,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
599,2026-05-27 17:00,2026-05-27 21:15,107524,107541,18,0.999,0.996,0.306,0,7.734,14.73,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
600,2026-05-27 21:30,2026-05-28 10:00,107542,107592,51,0.9848,0.9806,0.434,0,8.706,10.24,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
601,2026-05-28 10:15,2026-05-29 11:30,107593,107694,102,0.9238,0.9206,0.349,0,3.155,18.54,UP,1,1,107618,2026-05-28 16:30,25,107618,2026-05-28 16:30,0.9237,0.969,25,-1,0.88,true,107619,2026-05-28 16:45,0.926,0,0,true,true,BELOW,false
602,2026-05-29 11:45,2026-05-31 13:45,107695,107895,201,0.9167,0.9122,0.495,0,8.996,19.79,UP,1,1,107708,2026-05-29 15:00,13,107708,2026-05-29 15:00,0.9163,0.911,13,-1,1.89,true,107709,2026-05-29 15:15,0.9269,0,1.97,true,true,BELOW,false
603,2026-05-31 14:00,2026-06-06 12:30,107896,108466,571,0.9037,0.9003,0.383,0,6.784,11.4,DOWN,1,1,107949,2026-06-01 03:15,53,107949,2026-06-01 03:15,0.9003,0,53,1,1.39,true,107950,2026-06-01 03:30,0.8984,2.01,3.23,false,false,BELOW,false
604,2026-06-06 12:45,2026-06-07 11:45,108467,108559,93,0.703,0.6966,0.891,0,6.807,12.95,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
605,2026-06-07 12:00,2026-06-07 21:45,108560,108599,40,0.7541,0.7501,0.544,0,5.4,19.56,DOWN,1,1,108569,2026-06-07 14:15,9,108569,2026-06-07 14:15,0.7531,0.75,9,1,1.03,true,108570,2026-06-07 14:30,0.7468,1.28,3.03,false,true,BELOW,false
606,2026-06-07 22:00,2026-06-11 22:45,108600,108987,388,0.7398,0.7342,0.727,0,5.842,18.54,DOWN,1,4,108626,2026-06-08 04:30,26,108629,2026-06-08 05:15,0.7387,0.804,29,1,1.08,true,108630,2026-06-08 05:30,0.7312,0.53,0.53,true,true,ABOVE,false
607,2026-06-11 23:00,2026-06-13 07:00,108988,109116,129,0.7622,0.7595,0.358,0,4.099,12.24,DOWN,1,2,109029,2026-06-12 09:15,41,109030,2026-06-12 09:30,0.7604,0.333,42,1,1.46,true,109031,2026-06-12 09:45,0.7584,0.97,1.7,false,true,BELOW,false
