symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
ETHUSDT,36004,0.61,1,174,0,NONE,-1,BELOW,FALLING,BELOW,0.16,0
ETHUSDT,36008,0.11,1,178,0,NONE,-1,BELOW,FALLING,BELOW,0.24,0
ETHUSDT,36012,1.61,1,182,0,NONE,-1,BELOW,FALLING,BELOW,0.7,0
ETHUSDT,36016,0.5,1,186,0,NONE,-1,BELOW,FALLING,ABOVE,0.64,0
ETHUSDT,36020,0,1,190,0,NONE,-1,BELOW,FALLING,BELOW,0.52,0
ETHUSDT,36024,0.7,1,194,0,NONE,-1,BELOW,FALLING,BELOW,1.04,0
ETHUSDT,36028,0.4,1,198,0,NONE,-1,BELOW,FALLING,BELOW,1.02,0
ETHUSDT,36032,0.26,1,202,0,NONE,-1,BELOW,FALLING,BELOW,3.2,0
ETHUSDT,36036,0.09,1,206,0,NONE,-1,BELOW,FALLING,ABOVE,0.96,0
ETHUSDT,36040,0.28,1,210,0,NONE,-1,BELOW,FALLING,BELOW,0.48,0
ETHUSDT,36044,0.37,1,214,0,NONE,-1,ABOVE,RISING,ABOVE,0.49,0
ETHUSDT,36048,1.86,1,218,0,NONE,-1,BELOW,FALLING,ABOVE,0.17,0
ETHUSDT,36052,4.43,1,222,0,NONE,-1,BELOW,FALLING,BELOW,0.7,0
ETHUSDT,36056,3.15,1,226,0,NONE,-1,BELOW,FALLING,BELOW,1.15,0
ETHUSDT,36060,0.93,1,230,0,NONE,-1,ABOVE,RISING,ABOVE,0.8,0
ETHUSDT,36064,0.73,1,234,0,NONE,-1,ABOVE,RISING,ABOVE,1.19,0
ETHUSDT,36068,0.37,1,238,0,NONE,-1,ABOVE,RISING,ABOVE,0.94,0
ETHUSDT,36072,0.57,1,242,0,NONE,-1,ABOVE,RISING,ABOVE,0.9,0
ETHUSDT,36076,0.89,1,246,0,NONE,-1,ABOVE,RISING,ABOVE,0.85,0
ETHUSDT,36080,0.04,1,250,0,NONE,-1,ABOVE,RISING,ABOVE,0.4,0
ETHUSDT,36084,0.56,1,254,0,NONE,-1,ABOVE,RISING,ABOVE,0.55,0
ETHUSDT,36088,0.3,1,258,0,NONE,-1,ABOVE,RISING,ABOVE,1.05,0
ETHUSDT,36092,0.02,1,262,0,NONE,1,ABOVE,RISING,ABOVE,0.78,0
ETHUSDT,36096,0.49,1,266,0,NONE,1,BELOW,RISING,ABOVE,0.56,0
ETHUSDT,36100,2.22,1,270,0,NONE,1,ABOVE,RISING,ABOVE,0.74,0
ETHUSDT,36104,1.61,1,274,0,NONE,1,ABOVE,RISING,ABOVE,1.04,0
ETHUSDT,36108,1.1,1,278,0,NONE,1,BELOW,RISING,BELOW,2.63,0
ETHUSDT,36112,0.67,1,282,0,NONE,1,ABOVE,RISING,ABOVE,0.91,0
ETHUSDT,36116,0.1,1,286,0,NONE,1,ABOVE,RISING,BELOW,0.6,0
ETHUSDT,36120,0.12,1,290,0,NONE,1,ABOVE,RISING,ABOVE,1.23,0
ETHUSDT,36124,0.04,1,294,0,NONE,1,ABOVE,RISING,ABOVE,0.65,0
ETHUSDT,36128,1.49,1,298,0,NONE,1,ABOVE,RISING,ABOVE,1.58,0
ETHUSDT,36132,0.93,1,302,0,NONE,1,ABOVE,RISING,ABOVE,1.37,0
ETHUSDT,36136,0.09,1,306,0,NONE,1,ABOVE,RISING,ABOVE,0.65,0
ETHUSDT,36140,0.51,1,310,0,NONE,1,ABOVE,RISING,ABOVE,0.6,0
ETHUSDT,36144,0.68,1,314,0,NONE,1,ABOVE,FALLING,ABOVE,1.04,0
ETHUSDT,36148,0.28,1,318,0,NONE,1,ABOVE,RISING,ABOVE,0.75,0
ETHUSDT,36152,2.19,1,322,0,NONE,1,BELOW,RISING,ABOVE,0.8,0
ETHUSDT,36156,1.01,1,326,0,NONE,1,ABOVE,RISING,ABOVE,1.28,0
ETHUSDT,36160,0.44,1,330,0,NONE,1,ABOVE,RISING,ABOVE,0.83,0
ETHUSDT,36164,0.22,1,2,0,NONE,1,BELOW,FALLING,BELOW,1.12,0
ETHUSDT,36168,0.21,1,6,0,NONE,1,BELOW,FALLING,BELOW,2.85,0
ETHUSDT,36172,0.06,1,10,0,NONE,1,BELOW,FALLING,BELOW,0.66,0
ETHUSDT,36176,0.35,1,14,0,NONE,-1,ABOVE,RISING,BELOW,0.87,0
ETHUSDT,36180,1.71,1,18,0,NONE,-1,ABOVE,RISING,ABOVE,0.5,0
ETHUSDT,36184,0.65,1,22,0,NONE,-1,BELOW,FALLING,BELOW,0.51,0
ETHUSDT,36188,0.6,1,26,0,NONE,-1,ABOVE,FALLING,BELOW,0.49,0
ETHUSDT,36192,1.48,1,30,0,NONE,-1,ABOVE,FALLING,BELOW,0.59,0
ETHUSDT,36196,2.01,1,34,0,NONE,-1,BELOW,FALLING,BELOW,0.39,0
ETHUSDT,36200,0.32,1,38,0,BOUNCE,-1,ABOVE,RISING,ABOVE,1.15,0
ETHUSDT,36204,0.47,1,42,0,BOUNCE,-1,BELOW,FALLING,BELOW,1.37,0
ETHUSDT,36208,0.09,1,46,0,BOUNCE,-1,BELOW,FALLING,BELOW,1.18,0
ETHUSDT,36212,0.09,1,50,0,BOUNCE,-1,ABOVE,RISING,ABOVE,0.66,0
ETHUSDT,36216,1.05,1,54,0,BOUNCE,-1,ABOVE,RISING,ABOVE,0.53,0
ETHUSDT,36220,0.43,1,58,0,BOUNCE,-1,ABOVE,RISING,ABOVE,0.55,0
ETHUSDT,36224,1.21,1,62,0,NONE,-1,BELOW,RISING,ABOVE,0.69,0
ETHUSDT,36228,0.8,1,66,0,NONE,-1,BELOW,FALLING,BELOW,1.15,0
ETHUSDT,36232,0.35,1,70,0,NONE,-1,BELOW,FALLING,BELOW,1.99,0
ETHUSDT,36236,0.18,1,74,0,NONE,-1,BELOW,FALLING,BELOW,1.84,0
ETHUSDT,36240,1.3,1,78,0,NONE,-1,BELOW,FALLING,BELOW,3.05,0
ETHUSDT,36244,0.2,1,82,0,NONE,-1,BELOW,FALLING,BELOW,1.01,0
ETHUSDT,36248,1.32,1,86,0,NONE,-1,ABOVE,FALLING,BELOW,1.11,0
ETHUSDT,36252,0.31,1,90,0,NONE,-1,ABOVE,RISING,ABOVE,0.59,0
ETHUSDT,36256,0.07,1,94,0,NONE,-1,ABOVE,RISING,BELOW,0.48,0
ETHUSDT,36260,11.69,1,0,0,NONE,-1,BELOW,RISING,BELOW,1.88,0
ETHUSDT,36264,0.28,1,4,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.99,0
ETHUSDT,36268,1.41,1,8,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.45,0
ETHUSDT,36272,0.37,1,12,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.72,0
ETHUSDT,36276,0.09,1,16,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.48,0
ETHUSDT,36280,0.4,1,20,1,THROUGH,1,ABOVE,RISING,ABOVE,0.44,0
ETHUSDT,36284,0.51,1,24,1,THROUGH,1,ABOVE,RISING,ABOVE,0.72,0
ETHUSDT,36288,0.7,1,28,1,NONE,1,ABOVE,RISING,ABOVE,2.46,0
ETHUSDT,36292,1.04,1,32,1,NONE,1,ABOVE,RISING,ABOVE,0.74,0
ETHUSDT,36296,0.45,1,36,1,NONE,1,ABOVE,RISING,ABOVE,0.77,0
ETHUSDT,36300,1.04,1,40,1,NONE,1,ABOVE,RISING,ABOVE,0.41,0
ETHUSDT,36304,0.59,1,44,1,NONE,1,ABOVE,RISING,BELOW,0.93,0
ETHUSDT,36308,1.02,1,48,1,NONE,1,BELOW,RISING,BELOW,0.68,0
ETHUSDT,36312,0.17,1,52,1,NONE,1,ABOVE,RISING,BELOW,0.56,0
ETHUSDT,36316,1.17,1,56,1,NONE,1,ABOVE,RISING,BELOW,0.75,0
ETHUSDT,36320,0.97,1,60,1,NONE,1,ABOVE,RISING,ABOVE,1.01,0
ETHUSDT,36324,0.21,1,64,1,NONE,1,ABOVE,RISING,ABOVE,0.87,0
ETHUSDT,36328,0.26,1,68,1,NONE,1,BELOW,RISING,BELOW,0.82,0
ETHUSDT,36332,0.05,1,72,1,NONE,1,ABOVE,RISING,ABOVE,3.12,0
ETHUSDT,36336,0.99,1,76,1,NONE,1,ABOVE,RISING,ABOVE,1.37,0
ETHUSDT,36340,0.4,1,80,1,NONE,1,ABOVE,RISING,ABOVE,0.56,0
ETHUSDT,36344,0.32,1,84,1,NONE,1,ABOVE,RISING,ABOVE,0.67,0
ETHUSDT,36348,0.11,1,88,1,NONE,1,BELOW,FALLING,BELOW,2.44,0
ETHUSDT,36352,0.55,1,92,1,NONE,1,BELOW,FALLING,BELOW,1,0
ETHUSDT,36356,2.69,1,96,1,NONE,1,ABOVE,FALLING,ABOVE,1.6,0
ETHUSDT,36360,0.05,1,100,1,NONE,1,ABOVE,RISING,ABOVE,1.26,0
ETHUSDT,36364,0.93,1,104,1,NONE,1,BELOW,FALLING,BELOW,1.2,0
ETHUSDT,36368,0.25,1,108,1,NONE,1,BELOW,FALLING,BELOW,1.31,0
ETHUSDT,36372,0.43,1,112,1,NONE,1,BELOW,FALLING,BELOW,0.38,0
ETHUSDT,36376,0.87,1,116,1,NONE,1,BELOW,FALLING,BELOW,0.23,0
ETHUSDT,36380,0.1,1,120,1,NONE,1,BELOW,FALLING,BELOW,1.47,0
ETHUSDT,36384,0.52,1,124,1,NONE,-1,BELOW,FALLING,BELOW,0.42,0
ETHUSDT,36388,0.75,1,128,1,NONE,-1,BELOW,FALLING,BELOW,0.66,0
ETHUSDT,36392,0.4,1,132,1,NONE,-1,ABOVE,FALLING,BELOW,0.76,0
ETHUSDT,36396,1.27,1,136,1,NONE,-1,ABOVE,RISING,ABOVE,1.92,0
ETHUSDT,36400,0.08,1,140,1,NONE,-1,ABOVE,RISING,BELOW,0.63,0
ETHUSDT,36404,0.47,1,144,1,NONE,-1,ABOVE,RISING,ABOVE,0.67,0
ETHUSDT,36408,1.13,1,148,1,NONE,-1,BELOW,FALLING,BELOW,0.56,0
ETHUSDT,36412,0.24,1,152,1,NONE,-1,ABOVE,RISING,BELOW,0.81,0
ETHUSDT,36416,0.95,1,156,1,NONE,-1,ABOVE,RISING,ABOVE,0.55,0
ETHUSDT,36420,0.48,1,160,1,NONE,-1,ABOVE,RISING,ABOVE,0.9,0
ETHUSDT,36424,0.19,1,164,1,NONE,-1,ABOVE,RISING,ABOVE,0.67,0
ETHUSDT,36428,0.18,1,168,1,NONE,-1,ABOVE,RISING,ABOVE,0.74,0
ETHUSDT,36432,0.78,1,172,1,NONE,-1,ABOVE,RISING,ABOVE,1.47,0
ETHUSDT,36436,12.53,1,0,0,NONE,-1,BELOW,FALLING,BELOW,4.6,0
ETHUSDT,36440,0.42,1,4,0,NONE,-1,BELOW,FALLING,BELOW,2.03,0
ETHUSDT,36444,0.19,1,8,0,NONE,-1,BELOW,FALLING,BELOW,0.94,0
ETHUSDT,36448,0.34,1,12,0,NONE,-1,ABOVE,FALLING,BELOW,0.7,0
ETHUSDT,36452,0.47,1,16,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.76,0
ETHUSDT,36456,0.06,1,20,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.04,0
ETHUSDT,36460,1.3,1,24,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.37,0
ETHUSDT,36464,0.93,1,28,1,THROUGH,1,ABOVE,RISING,ABOVE,0.27,0
ETHUSDT,36468,0.34,1,32,1,THROUGH,1,ABOVE,RISING,ABOVE,0.43,0
ETHUSDT,36472,4.85,1,36,1,THROUGH,1,ABOVE,RISING,ABOVE,0.6,0
ETHUSDT,36476,0.06,1,40,1,NONE,1,ABOVE,RISING,ABOVE,0.45,0
ETHUSDT,36480,0.04,1,44,1,NONE,1,ABOVE,RISING,ABOVE,0.77,0
ETHUSDT,36484,2.79,1,48,1,NONE,1,ABOVE,RISING,ABOVE,1.03,0
ETHUSDT,36488,0.01,1,52,1,NONE,1,ABOVE,RISING,ABOVE,1.07,0
ETHUSDT,36492,0.41,1,56,1,NONE,1,ABOVE,RISING,BELOW,0.99,0
ETHUSDT,36496,0.41,1,60,1,NONE,1,ABOVE,RISING,BELOW,0.4,0
ETHUSDT,36500,0.58,1,64,1,NONE,1,BELOW,FALLING,BELOW,0.69,0
ETHUSDT,36504,0.42,1,68,1,NONE,1,BELOW,FALLING,BELOW,0.42,0
ETHUSDT,36508,0.29,1,72,1,NONE,1,BELOW,FALLING,BELOW,0.22,0
ETHUSDT,36512,0.4,1,76,1,NONE,1,BELOW,FALLING,BELOW,0.26,0
ETHUSDT,36516,1.49,1,80,1,NONE,1,BELOW,FALLING,BELOW,1.22,0
ETHUSDT,36520,2.74,1,84,1,NONE,1,ABOVE,FALLING,BELOW,3.84,0
ETHUSDT,36524,0.54,1,88,0.667,NONE,1,BELOW,FALLING,BELOW,2.39,0
ETHUSDT,36528,1.61,1,92,0,NONE,1,BELOW,FALLING,BELOW,3.15,0
ETHUSDT,36532,0.25,1,96,0,NONE,-1,BELOW,FALLING,BELOW,0.78,0
ETHUSDT,36536,0.47,1,100,0,NONE,-1,BELOW,FALLING,BELOW,0.42,0
ETHUSDT,36540,0.87,1,104,0,NONE,-1,BELOW,FALLING,BELOW,0.5,0
ETHUSDT,36544,0,1,108,0,NONE,-1,BELOW,FALLING,BELOW,0.96,0
ETHUSDT,36548,2.58,1,112,0,NONE,-1,BELOW,FALLING,BELOW,2.25,0
ETHUSDT,36552,0.53,1,116,0,NONE,-1,BELOW,FALLING,BELOW,2.59,0
ETHUSDT,36556,1,1,120,0,NONE,-1,BELOW,FALLING,BELOW,0.95,0
ETHUSDT,36560,1.06,1,124,0,NONE,-1,BELOW,FALLING,BELOW,0.56,0
ETHUSDT,36564,0.59,1,128,0,NONE,-1,BELOW,FALLING,BELOW,1.12,0
ETHUSDT,36568,0.9,1,132,0,NONE,-1,BELOW,FALLING,BELOW,0.6,0
ETHUSDT,36572,0.23,1,136,0,NONE,-1,BELOW,FALLING,BELOW,0.95,0
ETHUSDT,36576,0.33,1,140,0,NONE,-1,ABOVE,RISING,BELOW,0.68,0
ETHUSDT,36580,1.1,1,144,0,NONE,-1,BELOW,RISING,BELOW,0.54,0
ETHUSDT,36584,0.4,1,148,0,NONE,-1,BELOW,RISING,BELOW,0.45,0
ETHUSDT,36588,5.88,1,152,0,NONE,-1,BELOW,FALLING,ABOVE,3.55,0
ETHUSDT,36592,0.32,1,156,0,NONE,-1,ABOVE,RISING,ABOVE,0.53,0
ETHUSDT,36596,0.16,1,160,0,NONE,-1,ABOVE,RISING,ABOVE,0.54,0
ETHUSDT,36600,2.48,1,164,0,NONE,-1,BELOW,FALLING,BELOW,0.67,0
ETHUSDT,36604,0.07,1,168,0,NONE,-1,BELOW,FALLING,BELOW,0.51,0
ETHUSDT,36608,1.82,1,172,0,NONE,-1,BELOW,FALLING,BELOW,0.91,0
ETHUSDT,36612,0.41,1,176,0,NONE,-1,BELOW,FALLING,BELOW,0.86,0
ETHUSDT,36616,0.22,1,3,0,NONE,-1,BELOW,FALLING,BELOW,1.32,0
ETHUSDT,36620,0.13,1,7,0,NONE,-1,BELOW,FALLING,BELOW,1.24,0
ETHUSDT,36624,1.32,1,11,0,NONE,-1,ABOVE,FALLING,BELOW,0.98,0
ETHUSDT,36628,0.17,1,15,0,BOUNCE,-1,ABOVE,RISING,BELOW,0.5,0
ETHUSDT,36632,4.91,1,19,1,BOUNCE,-1,ABOVE,RISING,ABOVE,1.46,0
ETHUSDT,36636,0.51,1,23,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.61,0
ETHUSDT,36640,4.51,1,27,1,BOUNCE,-1,ABOVE,RISING,ABOVE,5.08,0
ETHUSDT,36644,0.28,1,31,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.92,0
ETHUSDT,36648,0.25,1,35,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.69,0
ETHUSDT,36652,0.27,1,39,0,NONE,-1,BELOW,FALLING,BELOW,0.89,0
ETHUSDT,36656,0.38,1,43,0,NONE,-1,BELOW,FALLING,BELOW,0.55,0
ETHUSDT,36660,2.19,1,47,0,NONE,-1,BELOW,FALLING,BELOW,0.26,0
ETHUSDT,36664,1.76,1,51,0,NONE,-1,ABOVE,FALLING,BELOW,0.54,0
ETHUSDT,36668,0.63,1,55,0,NONE,-1,ABOVE,RISING,BELOW,0.27,0
ETHUSDT,36672,0.87,1,59,0,NONE,-1,ABOVE,RISING,BELOW,0.35,0
ETHUSDT,36676,0.84,1,3,0,NONE,-1,BELOW,FALLING,BELOW,1,0
ETHUSDT,36680,1.87,1,7,0,NONE,-1,BELOW,FALLING,BELOW,3.3,0
ETHUSDT,36684,0.22,1,11,0,NONE,-1,BELOW,FALLING,ABOVE,3.17,0
ETHUSDT,36688,0.19,1,15,0,NONE,-1,ABOVE,RISING,ABOVE,0.72,0
ETHUSDT,36692,0.01,1,19,0,NONE,-1,ABOVE,RISING,ABOVE,0.52,0
ETHUSDT,36696,0.79,1,23,0,BOUNCE,-1,ABOVE,RISING,ABOVE,0.49,0
ETHUSDT,36700,0.07,1,27,0,BOUNCE,-1,ABOVE,RISING,ABOVE,0.24,0
ETHUSDT,36704,0.17,1,31,0.517,BOUNCE,-1,ABOVE,RISING,ABOVE,0.53,0
ETHUSDT,36708,0.55,1,35,0,BOUNCE,-1,BELOW,RISING,ABOVE,1.29,0
ETHUSDT,36712,4.97,1,39,0,BOUNCE,-1,BELOW,FALLING,ABOVE,1.92,0
ETHUSDT,36716,0.04,1,43,1,BOUNCE,-1,ABOVE,RISING,ABOVE,3.03,0
ETHUSDT,36720,0.24,1,47,0,NONE,-1,ABOVE,FALLING,ABOVE,0.46,0
ETHUSDT,36724,0.35,1,51,0.184,NONE,-1,ABOVE,RISING,ABOVE,0.3,0
ETHUSDT,36728,1.19,1,55,0,NONE,-1,ABOVE,RISING,ABOVE,0.34,0
ETHUSDT,36732,1.34,1,59,1,NONE,-1,ABOVE,RISING,ABOVE,0.37,0
ETHUSDT,36736,0.45,1,63,0,NONE,-1,BELOW,FALLING,ABOVE,0.54,0
ETHUSDT,36740,0.12,1,67,0,NONE,-1,ABOVE,FALLING,ABOVE,0.71,0
ETHUSDT,36744,0.59,1,71,0.686,NONE,-1,ABOVE,RISING,ABOVE,0.91,0
ETHUSDT,36748,0.66,1,75,1,NONE,-1,ABOVE,RISING,ABOVE,0.92,0
ETHUSDT,36752,0.96,1,79,1,NONE,-1,ABOVE,RISING,ABOVE,0.82,0
ETHUSDT,36756,0.1,1,83,0.68,NONE,-1,BELOW,FALLING,ABOVE,0.62,0
ETHUSDT,36760,4.69,1,87,0,NONE,-1,BELOW,FALLING,ABOVE,1.05,0
ETHUSDT,36764,0.67,1,91,0.406,NONE,-1,ABOVE,FALLING,ABOVE,0.64,0
ETHUSDT,36768,4.25,1,95,0,NONE,-1,BELOW,FALLING,BELOW,1.92,0
ETHUSDT,36772,3.46,1,99,1,NONE,-1,ABOVE,RISING,ABOVE,2.61,0
ETHUSDT,36776,0.11,1,103,1,NONE,-1,ABOVE,RISING,ABOVE,2.57,0
ETHUSDT,36780,0.42,1,107,1,NONE,-1,ABOVE,RISING,BELOW,1.13,0
ETHUSDT,36784,1.05,1,111,1,NONE,-1,BELOW,FALLING,BELOW,0.53,0
ETHUSDT,36788,1.02,1,115,1,NONE,-1,ABOVE,FALLING,BELOW,0.33,0
ETHUSDT,36792,0.25,1,119,1,NONE,-1,ABOVE,FALLING,BELOW,0.37,0
ETHUSDT,36796,0.54,1,123,0.218,NONE,-1,BELOW,FALLING,BELOW,0.66,0
ETHUSDT,36800,0.34,1,127,0.62,NONE,-1,BELOW,FALLING,BELOW,1.07,0
ETHUSDT,36804,0.33,1,131,1,NONE,-1,ABOVE,RISING,ABOVE,0.73,0
ETHUSDT,36808,0.64,1,135,1,NONE,-1,ABOVE,RISING,ABOVE,0.66,0
ETHUSDT,36812,6.22,1,139,0,NONE,-1,BELOW,FALLING,BELOW,3.03,0
ETHUSDT,36816,0.56,1,143,0,NONE,-1,BELOW,FALLING,BELOW,0.62,0
ETHUSDT,36820,0.25,1,147,0,NONE,-1,BELOW,FALLING,BELOW,0.75,0
ETHUSDT,36824,0.63,1,151,0.881,NONE,-1,ABOVE,RISING,ABOVE,1.83,0
ETHUSDT,36828,0.17,1,155,0.637,NONE,-1,ABOVE,RISING,ABOVE,1,0
ETHUSDT,36832,0.99,1,159,0.386,NONE,-1,ABOVE,RISING,BELOW,0.81,0
ETHUSDT,36836,0.2,1,163,0.719,NONE,-1,ABOVE,RISING,ABOVE,0.78,0
ETHUSDT,36840,1.31,1,167,0.088,NONE,-1,BELOW,FALLING,BELOW,0.81,0
ETHUSDT,36844,0.45,1,171,0.284,NONE,-1,BELOW,FALLING,BELOW,0.53,0
ETHUSDT,36848,0.16,1,2,1,NONE,-1,ABOVE,RISING,ABOVE,1.47,0
ETHUSDT,36852,0.26,1,6,1,NONE,1,ABOVE,RISING,ABOVE,1.2,0
ETHUSDT,36856,0.12,1,10,1,NONE,1,ABOVE,RISING,ABOVE,0.54,0
ETHUSDT,36860,0.31,1,14,1,NONE,1,ABOVE,RISING,ABOVE,0.51,0
ETHUSDT,36864,3.64,1,18,1,NONE,1,ABOVE,RISING,ABOVE,0.72,0
ETHUSDT,36868,0.61,1,22,1,NONE,1,ABOVE,RISING,ABOVE,0.24,0
ETHUSDT,36872,1.28,1,26,1,NONE,1,BELOW,RISING,ABOVE,1.43,0
ETHUSDT,36876,0.32,1,30,1,NONE,1,BELOW,FALLING,BELOW,1.83,0
ETHUSDT,36880,0.23,1,34,0,THROUGH,1,BELOW,FALLING,BELOW,2.73,0
ETHUSDT,36884,1.34,1,38,0,THROUGH,-1,BELOW,FALLING,BELOW,1.2,0
ETHUSDT,36888,0.41,1,42,0,THROUGH,-1,BELOW,FALLING,BELOW,0.67,0
ETHUSDT,36892,0.18,1,46,0,THROUGH,-1,BELOW,FALLING,BELOW,0.39,0
ETHUSDT,36896,1,1,50,0,THROUGH,-1,BELOW,FALLING,BELOW,0.35,0
ETHUSDT,36900,0.01,1,3,0.375,THROUGH,-1,BELOW,FALLING,BELOW,1.64,0
ETHUSDT,36904,0,1,7,0,THROUGH,-1,BELOW,FALLING,BELOW,1.04,0
ETHUSDT,36908,0.32,1,11,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.8,0
ETHUSDT,36912,0.19,1,15,0.394,THROUGH,-1,BELOW,FALLING,BELOW,0.67,0
ETHUSDT,36916,0.09,1,19,0.379,THROUGH,-1,BELOW,FALLING,BELOW,0.62,0
ETHUSDT,36920,0.77,1,23,1,THROUGH,-1,ABOVE,RISING,BELOW,0.38,0
ETHUSDT,36924,0.07,1,27,0.2,NONE,-1,BELOW,RISING,BELOW,0.94,0
ETHUSDT,36928,1.67,1,31,0,NONE,-1,BELOW,FALLING,BELOW,1.06,0
ETHUSDT,36932,0.42,1,35,0,NONE,-1,BELOW,FALLING,BELOW,1.93,0
ETHUSDT,36936,0.26,1,39,0,NONE,-1,BELOW,FALLING,BELOW,2.25,0
ETHUSDT,36940,0.26,1,43,0,NONE,-1,BELOW,FALLING,BELOW,1.06,0
ETHUSDT,36944,0.44,1,47,0,NONE,-1,BELOW,FALLING,BELOW,0.38,0
ETHUSDT,36948,0.31,1,51,0,NONE,-1,BELOW,FALLING,BELOW,0.2,0
ETHUSDT,36952,0.07,1,55,0,NONE,-1,BELOW,FALLING,BELOW,2.01,0
ETHUSDT,36956,0.15,1,59,0,NONE,-1,BELOW,FALLING,BELOW,0.46,0
ETHUSDT,36960,1.1,1,63,0,NONE,-1,BELOW,FALLING,BELOW,0.72,0
ETHUSDT,36964,0.27,1,67,0,NONE,-1,ABOVE,RISING,BELOW,0.42,0
ETHUSDT,36968,0.51,1,71,0,NONE,-1,BELOW,RISING,BELOW,0.42,0
ETHUSDT,36972,0.11,1,75,0,NONE,-1,ABOVE,RISING,ABOVE,1.02,0
ETHUSDT,36976,0.29,1,79,0,NONE,-1,BELOW,FALLING,BELOW,0.96,0
ETHUSDT,36980,0.35,1,83,0,NONE,-1,BELOW,FALLING,BELOW,0.91,0
ETHUSDT,36984,0.4,1,87,0,NONE,-1,BELOW,FALLING,BELOW,0.78,0
ETHUSDT,36988,0.18,1,91,0,NONE,-1,BELOW,RISING,BELOW,0.65,0
ETHUSDT,36992,0.44,1,95,0,NONE,-1,BELOW,FALLING,BELOW,0.8,0
ETHUSDT,36996,0.66,1,99,0,NONE,-1,BELOW,FALLING,BELOW,1.53,0
ETHUSDT,37000,1.84,1,103,0,NONE,-1,ABOVE,FALLING,BELOW,1.67,0
ETHUSDT,37004,0.33,1,107,0,NONE,-1,ABOVE,RISING,ABOVE,1.12,0
ETHUSDT,37008,1.9,1,111,0,NONE,-1,ABOVE,RISING,ABOVE,1.3,0
ETHUSDT,37012,2.56,1,115,0,NONE,-1,ABOVE,RISING,ABOVE,1.21,0
ETHUSDT,37016,0.34,1,119,0,NONE,-1,ABOVE,RISING,ABOVE,0.62,0
ETHUSDT,37020,0.08,1,123,0,NONE,-1,ABOVE,RISING,ABOVE,1.02,0
ETHUSDT,37024,1.43,1,127,0,NONE,-1,BELOW,FALLING,BELOW,2.21,0
ETHUSDT,37028,0.07,1,131,0,NONE,-1,ABOVE,FALLING,ABOVE,1.16,0
ETHUSDT,37032,0.81,1,135,0,NONE,-1,ABOVE,RISING,ABOVE,0.81,0
ETHUSDT,37036,1.28,1,139,0,NONE,-1,BELOW,FALLING,BELOW,0.74,0
ETHUSDT,37040,0.59,1,143,0,NONE,-1,BELOW,FALLING,BELOW,0.41,0
ETHUSDT,37044,4.29,1,147,0,NONE,-1,BELOW,FALLING,BELOW,1.74,0
ETHUSDT,37048,0.1,1,151,0,NONE,-1,BELOW,FALLING,BELOW,0.48,0
ETHUSDT,37052,4.41,1,155,0,NONE,-1,ABOVE,RISING,ABOVE,2.77,0
ETHUSDT,37056,0.63,1,159,0,NONE,-1,ABOVE,RISING,ABOVE,1.39,0
ETHUSDT,37060,0.33,1,163,0,NONE,-1,ABOVE,RISING,ABOVE,0.49,0
ETHUSDT,37064,0.34,1,167,0,NONE,1,ABOVE,RISING,ABOVE,0.5,0
ETHUSDT,37068,0.66,1,171,0,NONE,1,ABOVE,RISING,BELOW,1,0
ETHUSDT,37072,0.01,1,175,0,NONE,1,BELOW,FALLING,BELOW,0.51,0
ETHUSDT,37076,0.33,1,179,0,NONE,1,BELOW,FALLING,BELOW,0.37,0
ETHUSDT,37080,0.38,1,183,0,NONE,1,ABOVE,FALLING,BELOW,0.46,0
ETHUSDT,37084,1.04,1,187,0,NONE,1,ABOVE,RISING,ABOVE,0.59,0
ETHUSDT,37088,0.61,1,191,0,NONE,1,ABOVE,RISING,ABOVE,0.85,0
ETHUSDT,37092,0.47,1,195,0,NONE,1,ABOVE,RISING,ABOVE,0.77,0
ETHUSDT,37096,0.7,1,199,0,NONE,1,ABOVE,RISING,ABOVE,0.71,0
ETHUSDT,37100,0.2,1,203,0,NONE,1,ABOVE,RISING,ABOVE,2.05,0
ETHUSDT,37104,0.16,1,207,0,NONE,1,ABOVE,RISING,ABOVE,0.75,0
ETHUSDT,37108,1.09,1,211,0,NONE,1,BELOW,FALLING,ABOVE,0.66,0
ETHUSDT,37112,0.92,1,215,0,NONE,1,BELOW,FALLING,BELOW,0.7,0
ETHUSDT,37116,4.73,1,219,0,NONE,1,BELOW,FALLING,BELOW,3.06,0
ETHUSDT,37120,0.06,1,223,0,NONE,1,BELOW,FALLING,BELOW,0.91,0
ETHUSDT,37124,4.89,1,227,0,NONE,1,BELOW,FALLING,BELOW,3.34,0
