symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
BNBUSDT,48836,0.38,1,271,0,NONE,-1,ABOVE,FALLING,BELOW,0.85,0
BNBUSDT,48840,0.27,1,2,0,NONE,-1,BELOW,FALLING,BELOW,3.23,0
BNBUSDT,48844,0.35,1,6,0,NONE,-1,BELOW,FALLING,BELOW,0.36,0
BNBUSDT,48848,0.34,1,10,0,NONE,-1,BELOW,FALLING,BELOW,0.25,0
BNBUSDT,48852,0.69,1,14,0,NONE,-1,BELOW,FALLING,BELOW,0.18,0
BNBUSDT,48856,0.15,1,18,0,NONE,-1,ABOVE,FALLING,BELOW,0.33,0
BNBUSDT,48860,2.44,1,22,0,NONE,-1,ABOVE,RISING,BELOW,0.58,0
BNBUSDT,48864,0.76,1,26,1,BOUNCE,-1,ABOVE,RISING,ABOVE,2.17,0
BNBUSDT,48868,0.31,1,30,1,BOUNCE,-1,ABOVE,RISING,ABOVE,1.09,0
BNBUSDT,48872,0.7,1,34,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.44,0
BNBUSDT,48876,0.18,1,38,1,BOUNCE,1,ABOVE,RISING,BELOW,0.57,0
BNBUSDT,48880,0.13,1,42,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.41,0
BNBUSDT,48884,1.65,1,46,0,BOUNCE,1,BELOW,FALLING,BELOW,1.57,0
BNBUSDT,48888,0.44,1,50,0.698,NONE,1,BELOW,FALLING,BELOW,0.59,0
BNBUSDT,48892,0.42,1,54,1,NONE,1,ABOVE,FALLING,BELOW,0.44,0
BNBUSDT,48896,0.1,1,58,0,NONE,1,BELOW,FALLING,BELOW,0.91,0
BNBUSDT,48900,0.8,1,62,0,NONE,1,BELOW,FALLING,BELOW,0.47,0
BNBUSDT,48904,0.45,1,66,0,NONE,1,BELOW,FALLING,BELOW,1.28,0
BNBUSDT,48908,1.09,1,70,0,NONE,1,BELOW,FALLING,BELOW,0.67,0
BNBUSDT,48912,0.28,1,74,0,NONE,1,BELOW,FALLING,BELOW,0.96,0
BNBUSDT,48916,2.51,1,78,0,NONE,1,BELOW,FALLING,BELOW,1.12,0
BNBUSDT,48920,10.02,1,0,1,NONE,-1,ABOVE,FALLING,BELOW,3.83,0
BNBUSDT,48924,0.07,1,4,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.75,0
BNBUSDT,48928,0.5,1,8,1,BOUNCE,-1,ABOVE,RISING,ABOVE,3.61,0
BNBUSDT,48932,0.04,1,12,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.56,0
BNBUSDT,48936,0.51,1,16,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.97,0
BNBUSDT,48940,1.21,1,20,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.51,0
BNBUSDT,48944,1.17,1,24,1,BOUNCE,-1,ABOVE,FALLING,ABOVE,0.28,0
BNBUSDT,48948,0.29,1,28,0,NONE,-1,BELOW,FALLING,BELOW,0.77,0
BNBUSDT,48952,0.05,1,32,0,NONE,-1,BELOW,FALLING,BELOW,0.67,0
BNBUSDT,48956,0.59,1,36,0.8,NONE,-1,ABOVE,FALLING,BELOW,0.44,0
BNBUSDT,48960,0.67,1,40,0.215,NONE,-1,BELOW,FALLING,BELOW,0.35,0
BNBUSDT,48964,0.27,1,44,1,NONE,-1,ABOVE,RISING,ABOVE,0.7,0
BNBUSDT,48968,0.28,1,48,0,NONE,-1,BELOW,FALLING,BELOW,2.48,0
BNBUSDT,48972,0.07,1,52,0,NONE,-1,BELOW,FALLING,BELOW,1.08,0
BNBUSDT,48976,0.45,1,56,0,NONE,-1,BELOW,FALLING,ABOVE,0.33,0
BNBUSDT,48980,1.16,1,60,0,NONE,-1,ABOVE,FALLING,ABOVE,0.57,0
BNBUSDT,48984,0.51,1,64,0,NONE,-1,BELOW,FALLING,ABOVE,0.45,0
BNBUSDT,48988,0.39,1,68,0,NONE,-1,BELOW,FALLING,BELOW,2.06,0
BNBUSDT,48992,0.04,1,72,0,NONE,-1,BELOW,FALLING,BELOW,0.66,0
BNBUSDT,48996,0.66,1,76,0,NONE,-1,BELOW,FALLING,BELOW,0.59,0
BNBUSDT,49000,0.16,1,80,0,NONE,-1,BELOW,FALLING,BELOW,0.39,0
BNBUSDT,49004,0.14,1,84,0,NONE,-1,BELOW,FALLING,BELOW,0.32,0
BNBUSDT,49008,4.7,1,88,0,NONE,-1,ABOVE,FALLING,BELOW,1.16,0
BNBUSDT,49012,0.64,1,92,0,NONE,-1,ABOVE,RISING,ABOVE,1.7,0
BNBUSDT,49016,0.33,1,96,0,NONE,-1,ABOVE,RISING,ABOVE,0.59,0
BNBUSDT,49020,0.11,1,100,0,NONE,-1,ABOVE,RISING,ABOVE,1.89,0
BNBUSDT,49024,7.01,1,104,0,NONE,-1,ABOVE,RISING,ABOVE,2.42,0
BNBUSDT,49028,0.17,1,108,0,NONE,-1,ABOVE,RISING,ABOVE,0.81,0
BNBUSDT,49032,0.35,1,112,0,NONE,-1,ABOVE,RISING,ABOVE,0.58,0
BNBUSDT,49036,0.16,1,116,0,NONE,-1,ABOVE,RISING,ABOVE,0.71,0
BNBUSDT,49040,0.39,1,120,0,NONE,1,ABOVE,RISING,ABOVE,1.07,0
BNBUSDT,49044,0.97,1,124,1,NONE,1,ABOVE,RISING,ABOVE,0.6,0
BNBUSDT,49048,0.22,1,128,0.954,NONE,1,ABOVE,RISING,ABOVE,0.41,0
BNBUSDT,49052,0.63,1,132,1,NONE,1,ABOVE,RISING,ABOVE,0.25,0
BNBUSDT,49056,0.31,1,136,1,NONE,1,ABOVE,RISING,ABOVE,0.58,0
BNBUSDT,49060,0.21,1,140,1,NONE,1,ABOVE,RISING,ABOVE,0.4,0
BNBUSDT,49064,2.45,1,144,1,NONE,1,ABOVE,RISING,ABOVE,1.12,0
BNBUSDT,49068,0.42,1,148,1,NONE,1,ABOVE,RISING,BELOW,1.42,0
BNBUSDT,49072,0.4,1,152,1,NONE,1,ABOVE,RISING,BELOW,0.95,0
BNBUSDT,49076,0.41,1,156,1,NONE,1,BELOW,FALLING,BELOW,0.45,0
BNBUSDT,49080,0.57,1,160,1,NONE,1,ABOVE,RISING,BELOW,0.71,0
BNBUSDT,49084,0.75,1,164,1,NONE,1,ABOVE,RISING,ABOVE,0.39,0
BNBUSDT,49088,1.53,1,168,1,NONE,1,BELOW,FALLING,BELOW,0.41,0
BNBUSDT,49092,1.65,1,172,1,NONE,1,BELOW,FALLING,BELOW,0.89,0
BNBUSDT,49096,0.18,1,3,1,NONE,1,ABOVE,RISING,ABOVE,2,0
BNBUSDT,49100,0.05,1,7,1,NONE,1,ABOVE,RISING,ABOVE,1.71,0
BNBUSDT,49104,1.04,1,11,1,NONE,1,ABOVE,RISING,ABOVE,0.77,0
BNBUSDT,49108,0.56,1,15,1,NONE,1,ABOVE,RISING,ABOVE,0.35,0
BNBUSDT,49112,0.33,1,19,1,NONE,1,BELOW,RISING,ABOVE,0.48,0
BNBUSDT,49116,0.13,1,23,1,NONE,1,BELOW,FALLING,BELOW,0.82,0
BNBUSDT,49120,3.57,1,27,1,BOUNCE,1,BELOW,FALLING,BELOW,2.14,0
BNBUSDT,49124,0.64,1,31,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.79,0
BNBUSDT,49128,1.25,1,35,1,BOUNCE,1,BELOW,RISING,ABOVE,1.77,0
BNBUSDT,49132,2.32,1,39,1,BOUNCE,1,BELOW,FALLING,BELOW,1.24,0
BNBUSDT,49136,0.38,1,43,1,BOUNCE,1,BELOW,FALLING,BELOW,0.42,0
BNBUSDT,49140,1.43,1,47,1,BOUNCE,1,BELOW,FALLING,BELOW,0.47,0
BNBUSDT,49144,0.06,1,51,1,BOUNCE,1,ABOVE,RISING,BELOW,0.48,0
BNBUSDT,49148,1.62,1,55,1,NONE,1,BELOW,FALLING,BELOW,0.88,0
BNBUSDT,49152,0.07,1,59,1,NONE,1,ABOVE,RISING,BELOW,0.49,0
BNBUSDT,49156,0.96,1,63,1,NONE,1,ABOVE,RISING,ABOVE,0.94,0
BNBUSDT,49160,0.42,1,67,1,NONE,1,ABOVE,RISING,ABOVE,1.82,0
BNBUSDT,49164,0.78,1,71,1,NONE,1,BELOW,FALLING,ABOVE,1.48,0
BNBUSDT,49168,0.71,1,75,1,NONE,1,ABOVE,RISING,ABOVE,0.33,0
BNBUSDT,49172,0.21,1,79,1,NONE,1,BELOW,FALLING,ABOVE,0.63,0
BNBUSDT,49176,0.78,1,83,1,NONE,1,ABOVE,RISING,ABOVE,0.62,0
BNBUSDT,49180,0.53,1,87,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
BNBUSDT,49184,0.18,1,91,1,NONE,1,ABOVE,RISING,ABOVE,0.92,0
BNBUSDT,49188,0.53,1,95,1,NONE,1,ABOVE,RISING,ABOVE,0.92,0
BNBUSDT,49192,0.55,1,99,1,NONE,1,BELOW,FALLING,BELOW,1.38,0
BNBUSDT,49196,0.15,1,103,1,NONE,1,ABOVE,RISING,ABOVE,0.89,0
BNBUSDT,49200,1.42,1,107,1,NONE,1,ABOVE,RISING,ABOVE,4.91,0
BNBUSDT,49204,0.27,1,111,1,NONE,1,ABOVE,RISING,ABOVE,2.68,0
BNBUSDT,49208,0.41,1,115,1,NONE,1,ABOVE,RISING,ABOVE,1.6,0
BNBUSDT,49212,0.01,1,119,1,NONE,1,ABOVE,RISING,ABOVE,0.42,0
BNBUSDT,49216,8.97,1,123,1,NONE,1,BELOW,FALLING,BELOW,2.11,0
BNBUSDT,49220,0.16,1,127,1,NONE,1,BELOW,FALLING,ABOVE,0.64,0
BNBUSDT,49224,0.38,1,131,1,NONE,1,BELOW,FALLING,BELOW,0.58,0
BNBUSDT,49228,0.73,1,135,1,NONE,1,BELOW,FALLING,BELOW,0.67,0
BNBUSDT,49232,0.11,1,139,1,NONE,1,BELOW,FALLING,BELOW,0.38,0
BNBUSDT,49236,0.25,1,143,0,NONE,-1,BELOW,FALLING,BELOW,1.18,0
BNBUSDT,49240,0.2,1,147,1,NONE,-1,BELOW,FALLING,BELOW,0.38,0
BNBUSDT,49244,0.75,1,151,1,NONE,-1,BELOW,FALLING,BELOW,0.54,0
BNBUSDT,49248,0.47,1,155,1,NONE,-1,BELOW,FALLING,BELOW,0.45,0
BNBUSDT,49252,1.08,1,159,1,NONE,-1,ABOVE,RISING,BELOW,0.42,0
BNBUSDT,49256,1.36,1,163,1,NONE,-1,BELOW,FALLING,BELOW,0.71,0
BNBUSDT,49260,0.35,1,167,1,NONE,-1,ABOVE,RISING,ABOVE,0.7,0
BNBUSDT,49264,0.07,1,171,1,NONE,-1,ABOVE,RISING,ABOVE,1.57,0
BNBUSDT,49268,0.16,1,175,1,NONE,-1,ABOVE,RISING,ABOVE,0.82,0
BNBUSDT,49272,1.81,1,179,1,NONE,-1,ABOVE,RISING,ABOVE,0.41,0
BNBUSDT,49276,0.77,1,183,1,NONE,-1,ABOVE,RISING,ABOVE,0.76,0
BNBUSDT,49280,1.48,1,187,1,NONE,-1,BELOW,RISING,BELOW,1.56,0
BNBUSDT,49284,0.42,1,191,1,NONE,-1,BELOW,FALLING,BELOW,0.84,0
BNBUSDT,49288,0.67,1,195,1,NONE,-1,BELOW,FALLING,BELOW,0.66,0
BNBUSDT,49292,0.16,1,199,1,NONE,-1,ABOVE,RISING,ABOVE,0.61,0
BNBUSDT,49296,10.23,1,0,0,NONE,-1,BELOW,FALLING,BELOW,4.68,0
BNBUSDT,49300,0.19,1,4,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.74,0
BNBUSDT,49304,0.34,1,8,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.48,0
BNBUSDT,49308,0,1,12,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.85,0
BNBUSDT,49312,0.3,1,16,1,THROUGH,1,ABOVE,RISING,ABOVE,1.09,0
BNBUSDT,49316,0.98,1,20,1,THROUGH,1,BELOW,RISING,ABOVE,0.74,0
BNBUSDT,49320,3.99,1,24,1,THROUGH,1,BELOW,FALLING,BELOW,1.44,0
BNBUSDT,49324,0.01,1,28,0.1,NONE,1,BELOW,FALLING,BELOW,0.71,0
BNBUSDT,49328,0.61,1,32,0,NONE,1,BELOW,FALLING,BELOW,0.92,0
BNBUSDT,49332,0.13,1,36,0,NONE,1,BELOW,FALLING,BELOW,0.56,0
BNBUSDT,49336,0.36,1,40,0,NONE,-1,BELOW,FALLING,BELOW,0.56,0
BNBUSDT,49340,2.48,1,44,0,NONE,-1,BELOW,FALLING,BELOW,3.3,0
BNBUSDT,49344,0.03,1,48,0,NONE,-1,BELOW,FALLING,BELOW,0.47,0
BNBUSDT,49348,1.41,1,52,0,NONE,-1,BELOW,FALLING,BELOW,3.44,0
BNBUSDT,49352,0.15,1,56,0,NONE,-1,BELOW,FALLING,BELOW,0.42,0
BNBUSDT,49356,1.19,1,60,0,NONE,-1,BELOW,FALLING,ABOVE,1.03,0
BNBUSDT,49360,0.66,1,64,0,NONE,-1,ABOVE,RISING,ABOVE,0.47,0
BNBUSDT,49364,0.73,1,68,0,NONE,-1,ABOVE,RISING,ABOVE,0.64,0
BNBUSDT,49368,0.14,1,72,0,NONE,-1,ABOVE,RISING,ABOVE,0.44,0
BNBUSDT,49372,0.59,1,76,0,NONE,-1,ABOVE,RISING,ABOVE,0.72,0
BNBUSDT,49376,0.61,1,80,0,NONE,-1,ABOVE,RISING,ABOVE,0.9,0
BNBUSDT,49380,0.42,1,84,0,NONE,-1,ABOVE,RISING,ABOVE,0.87,0
BNBUSDT,49384,0.22,1,88,0,NONE,-1,ABOVE,FALLING,ABOVE,2.73,0
BNBUSDT,49388,0.06,1,92,0,NONE,-1,BELOW,FALLING,BELOW,1.04,0
BNBUSDT,49392,2.02,1,96,0,NONE,-1,BELOW,FALLING,BELOW,2.62,0
BNBUSDT,49396,0.28,1,100,0,NONE,-1,ABOVE,RISING,ABOVE,1.12,0
BNBUSDT,49400,0.22,1,104,0,NONE,-1,ABOVE,RISING,ABOVE,1,0
BNBUSDT,49404,0.77,1,108,0,NONE,-1,ABOVE,RISING,ABOVE,1.37,0
BNBUSDT,49408,3.09,1,112,0,NONE,-1,BELOW,RISING,BELOW,3.13,0
BNBUSDT,49412,0.59,1,116,0,NONE,-1,BELOW,FALLING,BELOW,2.59,0
BNBUSDT,49416,0.51,1,120,0,NONE,-1,BELOW,FALLING,BELOW,0.98,0
BNBUSDT,49420,0.75,1,124,0,NONE,-1,BELOW,FALLING,BELOW,0.41,0
BNBUSDT,49424,0.37,1,128,0,NONE,-1,BELOW,FALLING,BELOW,0.27,0
BNBUSDT,49428,1.32,1,132,0,NONE,-1,ABOVE,FALLING,BELOW,0.38,0
BNBUSDT,49432,0.83,1,136,0,NONE,-1,ABOVE,RISING,BELOW,0.59,0
BNBUSDT,49436,0.03,1,140,0,NONE,-1,ABOVE,FALLING,BELOW,0.35,0
BNBUSDT,49440,0.08,1,144,0,NONE,-1,BELOW,FALLING,BELOW,0.44,0
BNBUSDT,49444,0.22,1,2,0,NONE,-1,BELOW,FALLING,BELOW,0.92,0
BNBUSDT,49448,0.06,1,6,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.8,0
BNBUSDT,49452,0.59,1,10,0,BOUNCE,-1,BELOW,FALLING,BELOW,1.04,0
BNBUSDT,49456,0,1,14,0,BOUNCE,-1,BELOW,FALLING,ABOVE,0.84,0
BNBUSDT,49460,0.15,1,2,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.57,0
BNBUSDT,49464,0.01,1,6,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.89,0
BNBUSDT,49468,0.25,1,10,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.89,0
BNBUSDT,49472,0.07,1,14,0,NONE,-1,BELOW,FALLING,ABOVE,0.38,0
BNBUSDT,49476,0,1,18,0,NONE,-1,ABOVE,RISING,ABOVE,0.32,0
BNBUSDT,49480,0.75,1,22,0,NONE,-1,ABOVE,RISING,ABOVE,0.29,0
BNBUSDT,49484,0.16,1,26,0,NONE,-1,ABOVE,RISING,ABOVE,0.71,0
BNBUSDT,49488,2.07,1,30,0,NONE,-1,ABOVE,RISING,ABOVE,0.89,0
BNBUSDT,49492,0.36,1,34,0,NONE,-1,ABOVE,RISING,ABOVE,0.63,0
BNBUSDT,49496,0.62,1,38,0,BOUNCE,-1,ABOVE,RISING,ABOVE,1.15,0
BNBUSDT,49500,0.97,1,42,0,BOUNCE,-1,ABOVE,RISING,ABOVE,1.63,0
BNBUSDT,49504,1.73,1,46,0,BOUNCE,-1,ABOVE,RISING,ABOVE,1.08,0
BNBUSDT,49508,0.21,1,50,0,BOUNCE,-1,BELOW,FALLING,ABOVE,0.81,0
BNBUSDT,49512,0.46,1,54,0,BOUNCE,-1,ABOVE,RISING,ABOVE,0.85,0
BNBUSDT,49516,0.16,1,58,0.858,BOUNCE,-1,ABOVE,RISING,ABOVE,1.12,0
BNBUSDT,49520,0.08,1,62,0.906,NONE,-1,ABOVE,RISING,ABOVE,0.82,0
BNBUSDT,49524,0.65,1,66,0.362,NONE,-1,ABOVE,RISING,ABOVE,1,0
BNBUSDT,49528,0.63,1,70,0.094,NONE,-1,BELOW,FALLING,ABOVE,0.48,0
BNBUSDT,49532,0.5,1,74,0.283,NONE,-1,ABOVE,RISING,ABOVE,0.42,0
BNBUSDT,49536,1.96,1,78,0,NONE,-1,BELOW,FALLING,ABOVE,0.4,0
BNBUSDT,49540,0.18,1,82,0,NONE,-1,BELOW,FALLING,ABOVE,0.79,0
BNBUSDT,49544,9.02,1,86,0,NONE,-1,BELOW,FALLING,BELOW,8.22,0
BNBUSDT,49548,0.02,1,90,0,NONE,-1,BELOW,FALLING,ABOVE,0.83,0
BNBUSDT,49552,0.14,1,94,0,NONE,-1,BELOW,FALLING,ABOVE,0.48,0
BNBUSDT,49556,0.96,1,98,0,NONE,-1,BELOW,FALLING,ABOVE,0.35,0
BNBUSDT,49560,0.22,1,102,0,NONE,-1,ABOVE,RISING,ABOVE,0.83,0
BNBUSDT,49564,0.03,1,106,0,NONE,-1,ABOVE,RISING,ABOVE,0.61,0
BNBUSDT,49568,0.15,1,110,0,NONE,-1,BELOW,FALLING,ABOVE,0.56,0
BNBUSDT,49572,0.59,1,114,0,NONE,-1,ABOVE,RISING,ABOVE,0.96,0
BNBUSDT,49576,0.8,1,118,0,NONE,-1,ABOVE,RISING,ABOVE,0.83,0
BNBUSDT,49580,1.94,1,122,0,NONE,-1,BELOW,FALLING,BELOW,1.48,0
BNBUSDT,49584,0.16,1,126,0,NONE,-1,BELOW,FALLING,BELOW,0.97,0
BNBUSDT,49588,0.01,1,130,0,NONE,-1,BELOW,FALLING,BELOW,0.94,0
BNBUSDT,49592,0.27,1,134,0,NONE,-1,BELOW,FALLING,BELOW,1.36,0
BNBUSDT,49596,0.17,1,138,0,NONE,-1,BELOW,FALLING,BELOW,1.03,0
BNBUSDT,49600,1.71,1,142,0,NONE,-1,BELOW,FALLING,BELOW,2.04,0
BNBUSDT,49604,1.87,1,146,0,NONE,-1,ABOVE,FALLING,BELOW,2.51,0
BNBUSDT,49608,0.69,1,150,0,NONE,-1,BELOW,FALLING,BELOW,0.46,0
BNBUSDT,49612,3.44,1,154,0,NONE,-1,BELOW,FALLING,BELOW,2.75,0
BNBUSDT,49616,0.46,1,158,0,NONE,-1,BELOW,FALLING,BELOW,0.74,0
BNBUSDT,49620,0.18,1,162,0,NONE,-1,ABOVE,RISING,BELOW,0.41,0
BNBUSDT,49624,0.03,1,166,0,NONE,-1,ABOVE,RISING,ABOVE,0.45,0
BNBUSDT,49628,1.19,1,170,0,NONE,-1,BELOW,FALLING,BELOW,0.32,0
BNBUSDT,49632,0.07,1,174,0,NONE,-1,BELOW,FALLING,BELOW,0.36,0
BNBUSDT,49636,0.72,1,178,0,NONE,-1,BELOW,FALLING,BELOW,0.89,0
BNBUSDT,49640,0.43,1,182,0,NONE,-1,BELOW,FALLING,BELOW,0.66,0
BNBUSDT,49644,0.8,1,186,0,NONE,-1,BELOW,FALLING,BELOW,2.06,0
BNBUSDT,49648,0.08,1,190,0,NONE,-1,BELOW,FALLING,BELOW,1.24,0
BNBUSDT,49652,0.27,1,194,0,NONE,-1,BELOW,FALLING,BELOW,0.43,0
BNBUSDT,49656,0.13,1,198,0,NONE,-1,ABOVE,FALLING,ABOVE,0.69,0
BNBUSDT,49660,0.58,1,202,0,NONE,-1,BELOW,FALLING,ABOVE,0.35,0
BNBUSDT,49664,2.23,1,206,0,NONE,-1,BELOW,FALLING,BELOW,0.88,0
BNBUSDT,49668,0.21,1,210,0,NONE,-1,BELOW,FALLING,BELOW,1.47,0
BNBUSDT,49672,0.05,1,214,0,NONE,-1,BELOW,FALLING,BELOW,1.43,0
BNBUSDT,49676,0.01,1,218,0,NONE,-1,BELOW,FALLING,BELOW,0.56,0
BNBUSDT,49680,0.27,1,222,0,NONE,-1,BELOW,FALLING,BELOW,1.24,0
BNBUSDT,49684,0.44,1,226,0,NONE,-1,BELOW,FALLING,BELOW,0.32,0
BNBUSDT,49688,0.45,1,230,0,NONE,-1,ABOVE,RISING,ABOVE,1.13,0
BNBUSDT,49692,0.35,1,234,0,NONE,-1,ABOVE,RISING,ABOVE,0.98,0
BNBUSDT,49696,11.38,1,0,1,NONE,-1,ABOVE,RISING,ABOVE,3.34,0
BNBUSDT,49700,0.55,1,4,1,BOUNCE,-1,ABOVE,RISING,ABOVE,2.09,0
BNBUSDT,49704,0.13,1,8,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.52,0
BNBUSDT,49708,0.18,1,12,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.16,0
BNBUSDT,49712,0,1,16,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.64,0
BNBUSDT,49716,0.06,1,20,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.43,0
BNBUSDT,49720,0.19,1,3,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.23,0
BNBUSDT,49724,0.32,1,7,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.5,0
BNBUSDT,49728,1.01,1,11,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.24,0
BNBUSDT,49732,0.26,1,15,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.35,0
BNBUSDT,49736,2.67,1,19,1,BOUNCE,1,ABOVE,RISING,ABOVE,2.49,0
BNBUSDT,49740,0.93,1,23,1,BOUNCE,1,ABOVE,RISING,ABOVE,2.14,0
BNBUSDT,49744,0.39,1,27,1,NONE,1,ABOVE,RISING,BELOW,0.72,0
BNBUSDT,49748,2.71,1,31,1,NONE,1,BELOW,FALLING,BELOW,1.65,0
BNBUSDT,49752,0.15,1,35,1,NONE,1,BELOW,RISING,BELOW,0.5,0
BNBUSDT,49756,0.68,1,39,1,NONE,1,ABOVE,RISING,ABOVE,0.84,0
BNBUSDT,49760,1.03,1,43,1,NONE,1,ABOVE,RISING,ABOVE,0.81,0
BNBUSDT,49764,0.11,1,47,1,NONE,1,BELOW,FALLING,BELOW,1.21,0
BNBUSDT,49768,0.59,1,51,1,NONE,1,BELOW,FALLING,BELOW,0.64,0
BNBUSDT,49772,0.18,1,55,1,NONE,1,BELOW,FALLING,BELOW,1.42,0
BNBUSDT,49776,1.02,1,59,1,NONE,1,BELOW,FALLING,BELOW,2.27,0
BNBUSDT,49780,0.19,1,63,1,NONE,1,BELOW,FALLING,BELOW,0.47,0
BNBUSDT,49784,0.42,1,67,1,NONE,-1,BELOW,FALLING,BELOW,0.83,0
BNBUSDT,49788,0.98,1,71,1,NONE,-1,BELOW,FALLING,BELOW,1.16,0
BNBUSDT,49792,0.73,1,75,0,NONE,-1,BELOW,FALLING,BELOW,2.88,0
BNBUSDT,49796,0.07,1,79,0,NONE,-1,BELOW,FALLING,BELOW,1.68,0
BNBUSDT,49800,0.63,1,83,0,NONE,-1,BELOW,FALLING,BELOW,1.27,0
BNBUSDT,49804,0.11,1,87,0,NONE,-1,BELOW,FALLING,BELOW,1.15,0
BNBUSDT,49808,1.96,1,91,0,NONE,-1,BELOW,FALLING,BELOW,2.29,0
BNBUSDT,49812,0.44,1,95,0,NONE,-1,BELOW,FALLING,BELOW,0.71,0
BNBUSDT,49816,1.18,1,99,0,NONE,-1,BELOW,FALLING,BELOW,1.8,0
BNBUSDT,49820,0.47,1,103,0,NONE,-1,BELOW,FALLING,BELOW,0.44,0
BNBUSDT,49824,0.52,1,107,0,NONE,-1,BELOW,FALLING,BELOW,0.27,0
BNBUSDT,49828,0.19,1,111,0,NONE,-1,BELOW,FALLING,BELOW,0.55,0
BNBUSDT,49832,0.85,1,115,0,NONE,-1,BELOW,FALLING,BELOW,0.89,0
BNBUSDT,49836,0.29,1,119,0,NONE,-1,BELOW,FALLING,BELOW,0.84,0
BNBUSDT,49840,0.41,1,123,0,NONE,-1,ABOVE,RISING,ABOVE,0.64,0
BNBUSDT,49844,0.17,1,127,0,NONE,-1,ABOVE,RISING,ABOVE,0.6,0
BNBUSDT,49848,0.3,1,131,0,NONE,-1,ABOVE,RISING,ABOVE,0.54,0
BNBUSDT,49852,0.83,1,135,0,NONE,-1,ABOVE,RISING,ABOVE,0.91,0
BNBUSDT,49856,0.15,1,139,0,NONE,-1,ABOVE,RISING,ABOVE,0.77,0
BNBUSDT,49860,0.35,1,143,0,NONE,-1,ABOVE,RISING,ABOVE,1.13,0
BNBUSDT,49864,0.15,1,147,0,NONE,-1,ABOVE,RISING,ABOVE,1.38,0
BNBUSDT,49868,1.34,1,151,0,NONE,-1,BELOW,RISING,ABOVE,2.43,0
BNBUSDT,49872,0.78,1,155,0,NONE,-1,ABOVE,FALLING,ABOVE,0.66,0
BNBUSDT,49876,0.07,1,159,0,NONE,1,ABOVE,RISING,ABOVE,0.45,0
BNBUSDT,49880,0.71,1,163,0,NONE,1,BELOW,FALLING,BELOW,0.8,0
BNBUSDT,49884,0.18,1,167,0,NONE,1,BELOW,FALLING,ABOVE,0.66,0
BNBUSDT,49888,6.5,1,171,0,NONE,1,ABOVE,FALLING,ABOVE,2.85,0
BNBUSDT,49892,0.11,1,175,0,NONE,1,BELOW,FALLING,BELOW,1.95,0
BNBUSDT,49896,0.46,1,179,0,NONE,1,BELOW,FALLING,BELOW,1.33,0
BNBUSDT,49900,0.64,1,183,0,NONE,1,ABOVE,RISING,ABOVE,0.53,0
BNBUSDT,49904,0.65,1,187,0,NONE,1,ABOVE,RISING,BELOW,0.34,0
BNBUSDT,49908,0.23,1,191,0,NONE,1,BELOW,FALLING,BELOW,0.33,0
BNBUSDT,49912,0.47,1,195,0,NONE,1,BELOW,FALLING,BELOW,0.48,0
BNBUSDT,49916,0.75,1,199,0,NONE,1,ABOVE,RISING,BELOW,0.57,0
BNBUSDT,49920,2.71,1,203,0,NONE,1,ABOVE,RISING,ABOVE,1.38,0
BNBUSDT,49924,1.01,1,207,0,NONE,1,ABOVE,RISING,ABOVE,1.17,0
BNBUSDT,49928,4.78,1,211,0,NONE,1,ABOVE,RISING,ABOVE,1.99,0
BNBUSDT,49932,0.26,1,215,0,NONE,1,ABOVE,RISING,ABOVE,0.83,0
BNBUSDT,49936,0.71,1,219,0,NONE,1,ABOVE,RISING,BELOW,0.6,0
BNBUSDT,49940,0.19,1,223,0,NONE,1,ABOVE,RISING,ABOVE,0.65,0
BNBUSDT,49944,0.04,1,227,0,NONE,1,BELOW,RISING,BELOW,0.5,0
BNBUSDT,49948,1.5,1,231,0,NONE,1,BELOW,FALLING,BELOW,0.23,0
BNBUSDT,49952,0.9,1,235,0,NONE,1,BELOW,FALLING,BELOW,1.32,0
