symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
LINKUSDT,12252,0.68,1,19,0,NONE,-1,ABOVE,RISING,ABOVE,0.22,0
LINKUSDT,12256,1.11,1,23,0,NONE,-1,ABOVE,RISING,ABOVE,0.62,0
LINKUSDT,12260,0.31,1,27,0,NONE,-1,ABOVE,RISING,ABOVE,0.46,0
LINKUSDT,12264,0.01,1,31,0,BOUNCE,-1,ABOVE,RISING,ABOVE,0.9,0
LINKUSDT,12268,0.65,1,35,0,BOUNCE,-1,ABOVE,RISING,ABOVE,0.97,0
LINKUSDT,12272,0.01,1,39,0,BOUNCE,-1,ABOVE,RISING,ABOVE,0.75,0
LINKUSDT,12276,0.29,1,43,1,BOUNCE,-1,ABOVE,RISING,ABOVE,3.02,0
LINKUSDT,12280,2.64,1,47,1,BOUNCE,1,ABOVE,RISING,ABOVE,2.74,0
LINKUSDT,12284,0.16,1,51,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.5,0
LINKUSDT,12288,0.28,1,55,1,NONE,1,ABOVE,RISING,ABOVE,0.84,0
LINKUSDT,12292,0.03,1,59,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,12296,0.4,1,63,1,NONE,1,ABOVE,RISING,ABOVE,0.96,0
LINKUSDT,12300,0.65,1,67,1,NONE,1,ABOVE,RISING,ABOVE,0.75,0
LINKUSDT,12304,2.04,1,71,1,NONE,1,ABOVE,RISING,ABOVE,1.4,0
LINKUSDT,12308,0.63,1,75,1,NONE,1,ABOVE,RISING,ABOVE,0.43,0
LINKUSDT,12312,1.85,1,79,1,NONE,1,ABOVE,RISING,BELOW,0.92,0
LINKUSDT,12316,1.18,1,83,1,NONE,1,ABOVE,RISING,ABOVE,0.55,0
LINKUSDT,12320,0.62,1,87,1,NONE,1,BELOW,FALLING,BELOW,0.42,0
LINKUSDT,12324,0.39,1,91,1,NONE,1,ABOVE,RISING,ABOVE,0.6,0
LINKUSDT,12328,0.12,1,95,1,NONE,1,ABOVE,RISING,ABOVE,3.39,0
LINKUSDT,12332,0.34,1,99,1,NONE,1,ABOVE,RISING,ABOVE,1.76,0
LINKUSDT,12336,1.67,1,103,1,NONE,1,ABOVE,RISING,ABOVE,0.73,0
LINKUSDT,12340,0.19,1,107,1,NONE,1,ABOVE,RISING,ABOVE,0.82,0
LINKUSDT,12344,0.82,1,111,1,NONE,1,BELOW,FALLING,BELOW,0.51,0
LINKUSDT,12348,1.4,1,115,1,NONE,1,ABOVE,FALLING,ABOVE,0.62,0
LINKUSDT,12352,0.62,1,119,1,NONE,1,ABOVE,RISING,ABOVE,1.18,0
LINKUSDT,12356,0.14,1,123,1,NONE,1,ABOVE,RISING,ABOVE,0.72,0
LINKUSDT,12360,0.1,1,127,1,NONE,1,ABOVE,RISING,ABOVE,0.87,0
LINKUSDT,12364,0.47,1,131,1,NONE,1,ABOVE,RISING,ABOVE,1.21,0
LINKUSDT,12368,1.46,1,135,1,NONE,1,BELOW,FALLING,ABOVE,1.22,0
LINKUSDT,12372,0.69,1,139,1,NONE,1,BELOW,FALLING,BELOW,1.06,0
LINKUSDT,12376,0.56,1,143,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,12380,0.38,1,147,1,NONE,1,BELOW,FALLING,ABOVE,0.46,0
LINKUSDT,12384,0.88,1,151,1,NONE,1,BELOW,FALLING,BELOW,0.52,0
LINKUSDT,12388,0.84,1,155,1,NONE,1,BELOW,FALLING,BELOW,0.56,0
LINKUSDT,12392,0.14,1,159,1,NONE,1,BELOW,FALLING,ABOVE,0.53,0
LINKUSDT,12396,0.61,1,163,1,NONE,1,BELOW,FALLING,BELOW,1.27,0
LINKUSDT,12400,0.2,1,167,1,NONE,1,ABOVE,FALLING,ABOVE,0.89,0
LINKUSDT,12404,0.82,1,171,1,NONE,1,BELOW,RISING,ABOVE,1.85,0
LINKUSDT,12408,0.15,1,175,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,12412,0.69,1,179,1,NONE,1,ABOVE,RISING,ABOVE,0.52,0
LINKUSDT,12416,0.6,1,183,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,12420,0.79,1,187,1,NONE,1,BELOW,FALLING,ABOVE,0.89,0
LINKUSDT,12424,0.42,1,191,1,NONE,1,BELOW,RISING,ABOVE,1.21,0
LINKUSDT,12428,0.68,1,195,1,NONE,1,ABOVE,RISING,ABOVE,1.06,0
LINKUSDT,12432,1.81,1,199,1,NONE,1,ABOVE,RISING,ABOVE,0.97,0
LINKUSDT,12436,0.77,1,203,1,NONE,1,ABOVE,RISING,ABOVE,0.69,0
LINKUSDT,12440,0.83,1,207,1,NONE,1,ABOVE,RISING,ABOVE,1.3,0
LINKUSDT,12444,0.07,1,211,1,NONE,1,ABOVE,FALLING,ABOVE,1.3,0
LINKUSDT,12448,0.11,1,215,1,NONE,1,BELOW,FALLING,BELOW,2.04,0
LINKUSDT,12452,0.97,1,219,1,NONE,1,ABOVE,FALLING,ABOVE,1.52,0
LINKUSDT,12456,0.39,1,223,1,NONE,1,ABOVE,RISING,ABOVE,2.05,0
LINKUSDT,12460,0.52,1,227,1,NONE,1,ABOVE,RISING,ABOVE,2.12,0
LINKUSDT,12464,1.12,1,231,1,NONE,1,ABOVE,RISING,ABOVE,0.56,0
LINKUSDT,12468,0.52,1,235,1,NONE,1,ABOVE,RISING,ABOVE,0.32,0
LINKUSDT,12472,0.13,1,239,1,NONE,1,ABOVE,FALLING,ABOVE,0.32,0
LINKUSDT,12476,0.37,1,243,1,NONE,1,ABOVE,RISING,ABOVE,0.44,0
LINKUSDT,12480,0.15,1,247,1,NONE,1,ABOVE,RISING,ABOVE,0.83,0
LINKUSDT,12484,0.06,1,251,1,NONE,1,ABOVE,RISING,ABOVE,2.23,0
LINKUSDT,12488,0.05,1,255,1,NONE,1,ABOVE,RISING,ABOVE,1.25,0
LINKUSDT,12492,0.72,1,259,1,NONE,1,ABOVE,RISING,BELOW,0.64,0
LINKUSDT,12496,0.11,1,263,1,NONE,1,ABOVE,RISING,BELOW,0.87,0
LINKUSDT,12500,0.56,1,267,1,NONE,1,ABOVE,RISING,BELOW,0.4,0
LINKUSDT,12504,0.54,1,271,1,NONE,1,BELOW,FALLING,BELOW,1.1,0
LINKUSDT,12508,1.15,1,275,1,NONE,1,BELOW,FALLING,BELOW,0.35,0
LINKUSDT,12512,0.19,1,279,1,NONE,1,ABOVE,RISING,BELOW,0.76,0
LINKUSDT,12516,0.81,1,283,1,NONE,1,ABOVE,RISING,ABOVE,2.42,0
LINKUSDT,12520,0.24,1,287,1,NONE,1,ABOVE,RISING,ABOVE,0.88,0
LINKUSDT,12524,0.79,1,291,1,NONE,1,BELOW,RISING,BELOW,2.04,0
LINKUSDT,12528,0.18,1,295,1,NONE,1,BELOW,FALLING,BELOW,0.52,0
LINKUSDT,12532,0.48,1,299,1,NONE,1,ABOVE,RISING,ABOVE,0.29,0
LINKUSDT,12536,0.19,1,303,1,NONE,1,BELOW,FALLING,BELOW,0.49,0
LINKUSDT,12540,1.38,1,307,1,NONE,1,BELOW,FALLING,BELOW,0.72,0
LINKUSDT,12544,0.54,1,311,1,NONE,1,BELOW,FALLING,BELOW,0.86,0
LINKUSDT,12548,0.07,1,315,1,NONE,1,BELOW,FALLING,BELOW,0.81,0
LINKUSDT,12552,0.18,1,319,1,NONE,1,BELOW,FALLING,BELOW,2.06,0
LINKUSDT,12556,0.31,1,323,1,NONE,-1,BELOW,FALLING,BELOW,0.92,0
LINKUSDT,12560,0.68,1,327,1,NONE,-1,BELOW,FALLING,BELOW,1.45,0
LINKUSDT,12564,0.25,1,331,1,NONE,-1,BELOW,FALLING,BELOW,0.77,0
LINKUSDT,12568,0.43,1,335,1,NONE,-1,BELOW,FALLING,BELOW,0.41,0
LINKUSDT,12572,0.9,1,339,1,NONE,-1,BELOW,FALLING,BELOW,0.22,0
LINKUSDT,12576,0.55,1,343,1,NONE,-1,BELOW,FALLING,BELOW,0.66,0
LINKUSDT,12580,0.06,1,347,1,NONE,-1,BELOW,FALLING,BELOW,1.12,0
LINKUSDT,12584,0.43,1,351,1,NONE,-1,BELOW,FALLING,BELOW,1.06,0
LINKUSDT,12588,0.26,1,355,1,NONE,-1,BELOW,FALLING,ABOVE,0.66,0
LINKUSDT,12592,0.1,1,359,1,NONE,-1,BELOW,FALLING,ABOVE,0.57,0
LINKUSDT,12596,0.58,1,363,1,NONE,-1,ABOVE,RISING,ABOVE,0.24,0
LINKUSDT,12600,0.34,1,367,1,NONE,-1,BELOW,FALLING,ABOVE,0.31,0
LINKUSDT,12604,0.35,1,371,1,NONE,-1,BELOW,RISING,ABOVE,0.33,0
LINKUSDT,12608,7.52,1,375,1,NONE,-1,BELOW,FALLING,ABOVE,1.78,0
LINKUSDT,12612,0.86,1,379,1,NONE,-1,ABOVE,FALLING,ABOVE,1.26,0
LINKUSDT,12616,0.4,1,383,1,NONE,-1,ABOVE,RISING,ABOVE,0.97,0
LINKUSDT,12620,0.31,1,387,1,NONE,-1,ABOVE,RISING,ABOVE,0.8,0
LINKUSDT,12624,0.73,1,391,1,NONE,-1,ABOVE,RISING,ABOVE,0.79,0
LINKUSDT,12628,1.6,1,395,1,NONE,-1,ABOVE,RISING,ABOVE,0.88,0
LINKUSDT,12632,4.27,1,399,1,NONE,-1,BELOW,RISING,ABOVE,2.26,0
LINKUSDT,12636,0.81,1,403,1,NONE,-1,ABOVE,RISING,ABOVE,0.71,0
LINKUSDT,12640,0.15,1,407,1,NONE,1,ABOVE,RISING,ABOVE,0.95,0
LINKUSDT,12644,0.58,1,411,1,NONE,1,ABOVE,RISING,ABOVE,0.76,0
LINKUSDT,12648,0.87,1,415,1,NONE,1,ABOVE,RISING,ABOVE,1.15,0
LINKUSDT,12652,0.37,1,419,1,NONE,1,ABOVE,RISING,ABOVE,0.72,0
LINKUSDT,12656,1.46,1,423,1,NONE,1,ABOVE,RISING,ABOVE,0.52,0
LINKUSDT,12660,1.04,1,427,1,NONE,1,BELOW,FALLING,ABOVE,0.84,0
LINKUSDT,12664,1.18,1,431,1,NONE,1,BELOW,FALLING,ABOVE,0.49,0
LINKUSDT,12668,0.69,1,435,1,NONE,1,BELOW,FALLING,ABOVE,1.16,0
LINKUSDT,12672,0.99,1,439,1,NONE,1,BELOW,FALLING,ABOVE,0.39,0
LINKUSDT,12676,0.15,1,443,1,NONE,1,BELOW,FALLING,ABOVE,0.52,0
LINKUSDT,12680,0.71,1,447,1,NONE,1,BELOW,FALLING,ABOVE,0.49,0
LINKUSDT,12684,0.05,1,451,1,NONE,1,BELOW,FALLING,BELOW,1.52,0
LINKUSDT,12688,0.79,1,455,1,NONE,1,BELOW,FALLING,BELOW,1.19,0
LINKUSDT,12692,0.04,1,459,1,NONE,-1,BELOW,FALLING,BELOW,1.5,0
LINKUSDT,12696,0.36,1,463,1,NONE,-1,BELOW,FALLING,BELOW,0.38,0
LINKUSDT,12700,0.01,1,467,1,NONE,-1,BELOW,FALLING,BELOW,0.64,0
LINKUSDT,12704,0.07,1,471,1,NONE,-1,BELOW,FALLING,BELOW,0.94,0
LINKUSDT,12708,0.62,1,475,1,NONE,-1,BELOW,FALLING,BELOW,0.76,0
LINKUSDT,12712,1.71,1,479,1,NONE,-1,BELOW,FALLING,BELOW,1.02,0
LINKUSDT,12716,0.13,1,483,1,NONE,-1,BELOW,FALLING,BELOW,0.78,0
LINKUSDT,12720,0.33,1,487,1,NONE,-1,ABOVE,RISING,ABOVE,0.63,0
LINKUSDT,12724,0.26,1,491,1,NONE,-1,ABOVE,RISING,ABOVE,0.84,0
LINKUSDT,12728,0.26,1,495,1,NONE,-1,ABOVE,RISING,ABOVE,1.19,0
LINKUSDT,12732,0.75,1,499,1,NONE,-1,ABOVE,RISING,ABOVE,1.88,0
LINKUSDT,12736,0.03,1,503,1,NONE,1,ABOVE,RISING,ABOVE,1.04,0
LINKUSDT,12740,0.46,1,507,1,NONE,1,ABOVE,RISING,ABOVE,2.17,0
LINKUSDT,12744,0.42,1,511,1,NONE,1,ABOVE,RISING,ABOVE,0.53,0
LINKUSDT,12748,0.05,1,515,1,NONE,1,ABOVE,RISING,ABOVE,1.84,0
LINKUSDT,12752,0.12,1,519,1,NONE,1,ABOVE,RISING,ABOVE,0.75,0
LINKUSDT,12756,0.28,1,523,1,NONE,1,BELOW,RISING,ABOVE,0.49,0
LINKUSDT,12760,0.74,1,527,1,NONE,1,BELOW,FALLING,ABOVE,0.54,0
LINKUSDT,12764,0.36,1,531,1,NONE,1,ABOVE,RISING,ABOVE,0.87,0
LINKUSDT,12768,0.06,1,535,1,NONE,1,ABOVE,RISING,ABOVE,1.03,0
LINKUSDT,12772,2.89,1,539,1,NONE,1,ABOVE,RISING,ABOVE,1.99,0
LINKUSDT,12776,0.39,1,543,1,NONE,1,ABOVE,RISING,ABOVE,0.94,0
LINKUSDT,12780,0.15,1,547,1,NONE,1,ABOVE,RISING,BELOW,1.02,0
LINKUSDT,12784,0.75,1,551,1,NONE,1,BELOW,FALLING,BELOW,0.66,0
LINKUSDT,12788,0.3,1,555,1,NONE,1,BELOW,FALLING,BELOW,0.51,0
LINKUSDT,12792,0.73,1,559,1,NONE,1,BELOW,FALLING,BELOW,0.39,0
LINKUSDT,12796,0.59,1,563,1,NONE,1,BELOW,FALLING,BELOW,0.4,0
LINKUSDT,12800,0.19,1,567,1,NONE,1,ABOVE,RISING,BELOW,0.77,0
LINKUSDT,12804,2.09,1,571,1,NONE,1,BELOW,FALLING,BELOW,0.95,0
LINKUSDT,12808,0.86,1,575,1,NONE,1,BELOW,FALLING,BELOW,1.71,0
LINKUSDT,12812,1.25,1,579,1,NONE,1,BELOW,RISING,BELOW,0.86,0
LINKUSDT,12816,0.4,1,583,1,NONE,1,ABOVE,RISING,ABOVE,0.91,0
LINKUSDT,12820,0.51,1,587,1,NONE,1,ABOVE,RISING,ABOVE,1.29,0
LINKUSDT,12824,0.21,1,591,1,NONE,1,ABOVE,RISING,ABOVE,0.53,0
LINKUSDT,12828,0.11,1,595,1,NONE,1,ABOVE,RISING,ABOVE,2.9,0
LINKUSDT,12832,0.03,1,599,1,NONE,1,ABOVE,RISING,ABOVE,0.83,0
LINKUSDT,12836,0.09,1,603,1,NONE,1,BELOW,FALLING,BELOW,1.5,0
LINKUSDT,12840,0.36,1,607,1,NONE,1,BELOW,FALLING,BELOW,0.39,0
LINKUSDT,12844,0.06,1,611,1,NONE,1,ABOVE,RISING,ABOVE,0.28,0
LINKUSDT,12848,0.1,1,615,1,NONE,1,ABOVE,RISING,ABOVE,1.14,0
LINKUSDT,12852,0.85,1,619,1,NONE,1,ABOVE,RISING,ABOVE,0.41,0
LINKUSDT,12856,0.19,1,623,1,NONE,1,ABOVE,RISING,ABOVE,0.63,0
LINKUSDT,12860,0.02,1,627,1,NONE,1,ABOVE,RISING,ABOVE,1.3,0
LINKUSDT,12864,0.86,1,631,1,NONE,1,ABOVE,RISING,ABOVE,0.73,0
LINKUSDT,12868,1.41,1,635,1,NONE,1,ABOVE,RISING,ABOVE,0.48,0
LINKUSDT,12872,1.58,1,639,1,NONE,1,ABOVE,RISING,ABOVE,1.45,0
LINKUSDT,12876,0.66,1,643,1,NONE,1,ABOVE,RISING,BELOW,0.65,0
LINKUSDT,12880,0.81,1,647,1,NONE,1,ABOVE,FALLING,BELOW,0.53,0
LINKUSDT,12884,0.31,1,651,1,NONE,1,ABOVE,RISING,ABOVE,0.74,0
LINKUSDT,12888,0.86,1,655,1,NONE,1,ABOVE,RISING,ABOVE,0.93,0
LINKUSDT,12892,1.12,1,659,1,NONE,1,BELOW,FALLING,BELOW,0.68,0
LINKUSDT,12896,0.3,1,663,1,NONE,1,ABOVE,RISING,ABOVE,0.83,0
LINKUSDT,12900,0.96,1,667,1,NONE,1,BELOW,FALLING,BELOW,0.98,0
LINKUSDT,12904,0.53,1,671,1,NONE,1,BELOW,FALLING,BELOW,0.68,0
LINKUSDT,12908,0.9,1,675,1,NONE,1,BELOW,FALLING,BELOW,0.8,0
LINKUSDT,12912,0.39,1,679,1,NONE,-1,BELOW,FALLING,BELOW,1.22,0
LINKUSDT,12916,1.06,1,683,1,NONE,-1,BELOW,FALLING,BELOW,1.06,0
LINKUSDT,12920,0.16,1,687,1,NONE,-1,BELOW,FALLING,BELOW,3.38,0
LINKUSDT,12924,0.44,1,691,1,NONE,-1,BELOW,FALLING,BELOW,0.73,0
LINKUSDT,12928,0.06,1,695,1,NONE,-1,ABOVE,RISING,BELOW,0.49,0
LINKUSDT,12932,2.27,1,699,1,NONE,-1,BELOW,RISING,BELOW,0.31,0
LINKUSDT,12936,3.68,1,703,1,NONE,-1,BELOW,FALLING,BELOW,1.02,0
LINKUSDT,12940,0.03,1,707,1,NONE,-1,BELOW,FALLING,BELOW,0.64,0
LINKUSDT,12944,0.46,1,711,1,NONE,-1,BELOW,FALLING,BELOW,0.72,0
LINKUSDT,12948,0.7,1,715,1,NONE,-1,BELOW,FALLING,BELOW,0.72,0
LINKUSDT,12952,0.4,1,719,1,NONE,-1,BELOW,FALLING,BELOW,1.04,0
LINKUSDT,12956,0.94,1,723,1,NONE,-1,BELOW,FALLING,BELOW,0.8,0
LINKUSDT,12960,0.46,1,727,1,NONE,-1,ABOVE,RISING,BELOW,0.51,0
LINKUSDT,12964,0.39,1,731,1,NONE,-1,ABOVE,RISING,BELOW,0.41,0
LINKUSDT,12968,0.12,1,735,1,NONE,-1,BELOW,RISING,BELOW,0.65,0
LINKUSDT,12972,0.73,1,739,1,NONE,-1,ABOVE,RISING,ABOVE,0.89,0
LINKUSDT,12976,0.01,1,743,1,NONE,-1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,12980,0,1,747,1,NONE,-1,ABOVE,RISING,ABOVE,0.57,0
LINKUSDT,12984,0.17,1,751,1,NONE,-1,BELOW,FALLING,BELOW,0.75,0
LINKUSDT,12988,0.26,1,755,1,NONE,-1,ABOVE,RISING,ABOVE,1.48,0
LINKUSDT,12992,0.11,1,759,1,NONE,-1,ABOVE,RISING,ABOVE,0.58,0
LINKUSDT,12996,0.01,1,763,1,NONE,-1,ABOVE,RISING,ABOVE,1.2,0
LINKUSDT,13000,0.28,1,767,1,NONE,-1,ABOVE,RISING,ABOVE,0.58,0
LINKUSDT,13004,4.45,1,771,1,NONE,1,BELOW,RISING,ABOVE,2.01,0
LINKUSDT,13008,0.52,1,775,1,NONE,1,BELOW,FALLING,BELOW,0.82,0
LINKUSDT,13012,0.3,1,779,1,NONE,1,BELOW,FALLING,BELOW,1,0
LINKUSDT,13016,0.52,1,783,1,NONE,1,BELOW,FALLING,BELOW,1.4,0
LINKUSDT,13020,0.17,1,787,1,NONE,1,ABOVE,RISING,ABOVE,1.19,0
LINKUSDT,13024,2.04,1,791,1,NONE,1,ABOVE,RISING,ABOVE,1.25,0
LINKUSDT,13028,0.2,1,795,1,NONE,1,ABOVE,RISING,ABOVE,0.87,0
LINKUSDT,13032,0.86,1,799,1,NONE,1,ABOVE,RISING,ABOVE,0.77,0
LINKUSDT,13036,0.35,1,803,1,NONE,1,ABOVE,RISING,ABOVE,0.59,0
LINKUSDT,13040,2.03,1,807,1,NONE,1,BELOW,RISING,ABOVE,1.18,0
LINKUSDT,13044,0.88,1,811,1,NONE,1,ABOVE,FALLING,ABOVE,1,0
LINKUSDT,13048,0.11,1,815,1,NONE,1,BELOW,FALLING,ABOVE,0.76,0
LINKUSDT,13052,0.12,1,819,1,NONE,1,BELOW,FALLING,ABOVE,0.54,0
LINKUSDT,13056,0.74,1,823,1,NONE,1,BELOW,FALLING,ABOVE,0.42,0
LINKUSDT,13060,0.74,1,827,1,NONE,1,ABOVE,RISING,ABOVE,1.6,0
LINKUSDT,13064,0.92,1,831,1,NONE,1,ABOVE,RISING,ABOVE,0.78,0
LINKUSDT,13068,0.44,1,835,1,NONE,1,ABOVE,RISING,ABOVE,1.67,0
LINKUSDT,13072,0.05,1,839,1,NONE,1,ABOVE,RISING,BELOW,0.66,0
LINKUSDT,13076,1.34,1,843,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
LINKUSDT,13080,0.35,1,847,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,13084,0.61,1,851,1,NONE,1,BELOW,FALLING,BELOW,0.43,0
LINKUSDT,13088,6.7,1,855,1,NONE,1,BELOW,FALLING,BELOW,1.44,0
LINKUSDT,13092,0.06,1,859,1,NONE,1,BELOW,FALLING,BELOW,0.84,0
LINKUSDT,13096,0.15,1,863,1,NONE,1,BELOW,FALLING,BELOW,0.83,0
LINKUSDT,13100,3.63,1,867,1,NONE,1,BELOW,FALLING,BELOW,2.41,0
LINKUSDT,13104,0.18,1,871,1,NONE,1,BELOW,FALLING,BELOW,0.75,0
LINKUSDT,13108,0.45,1,875,1,NONE,1,ABOVE,RISING,BELOW,0.92,0
LINKUSDT,13112,1.01,1,879,1,NONE,1,ABOVE,RISING,ABOVE,1.4,0
LINKUSDT,13116,0.41,1,883,1,NONE,1,BELOW,FALLING,BELOW,1.24,0
LINKUSDT,13120,0.09,1,887,1,NONE,1,BELOW,FALLING,BELOW,0.89,0
LINKUSDT,13124,0.37,1,891,1,NONE,-1,BELOW,FALLING,BELOW,1.91,0
LINKUSDT,13128,0.45,1,895,1,NONE,-1,BELOW,FALLING,BELOW,0.57,0
LINKUSDT,13132,1.13,1,899,1,NONE,-1,BELOW,FALLING,BELOW,0.68,0
LINKUSDT,13136,0.33,1,903,1,NONE,-1,BELOW,FALLING,BELOW,0.47,0
LINKUSDT,13140,0.14,1,907,1,NONE,-1,BELOW,FALLING,BELOW,0.55,0
LINKUSDT,13144,0.19,1,911,1,NONE,-1,BELOW,FALLING,BELOW,0.71,0
LINKUSDT,13148,0.05,1,915,1,NONE,-1,BELOW,FALLING,BELOW,0.64,0
LINKUSDT,13152,1.13,1,919,1,NONE,-1,ABOVE,FALLING,BELOW,0.61,0
LINKUSDT,13156,0.59,1,923,1,NONE,-1,BELOW,FALLING,BELOW,0.61,0
LINKUSDT,13160,0.27,1,927,1,NONE,-1,BELOW,FALLING,BELOW,0.83,0
LINKUSDT,13164,0.4,1,931,1,NONE,-1,BELOW,FALLING,BELOW,1.3,0
LINKUSDT,13168,0.57,1,935,1,NONE,-1,ABOVE,RISING,ABOVE,1.36,0
LINKUSDT,13172,1.99,1,939,1,NONE,-1,ABOVE,RISING,ABOVE,2.44,0
LINKUSDT,13176,0.09,1,943,1,NONE,-1,ABOVE,RISING,ABOVE,0.97,0
LINKUSDT,13180,0.28,1,947,1,NONE,1,ABOVE,RISING,ABOVE,1.91,0
LINKUSDT,13184,0.33,1,951,1,NONE,1,ABOVE,RISING,ABOVE,0.54,0
LINKUSDT,13188,1.2,1,955,1,NONE,1,ABOVE,RISING,ABOVE,0.57,0
LINKUSDT,13192,0.05,1,959,1,NONE,1,BELOW,RISING,ABOVE,0.55,0
LINKUSDT,13196,0.66,1,963,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,13200,0.18,1,967,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
LINKUSDT,13204,0.47,1,971,1,NONE,1,BELOW,RISING,ABOVE,0.79,0
LINKUSDT,13208,0.28,1,975,1,NONE,1,BELOW,FALLING,ABOVE,0.46,0
LINKUSDT,13212,2.84,1,979,1,NONE,1,BELOW,FALLING,BELOW,2.09,0
LINKUSDT,13216,0.43,1,983,1,NONE,1,BELOW,FALLING,BELOW,1.08,0
LINKUSDT,13220,0.13,1,987,1,NONE,1,BELOW,FALLING,BELOW,0.71,0
LINKUSDT,13224,0.81,1,991,1,NONE,1,BELOW,FALLING,BELOW,0.51,0
LINKUSDT,13228,0.37,1,995,1,NONE,1,ABOVE,FALLING,BELOW,0.72,0
LINKUSDT,13232,0.05,1,999,1,NONE,-1,BELOW,FALLING,BELOW,1.16,0
LINKUSDT,13236,0.67,1,1003,1,NONE,-1,BELOW,FALLING,BELOW,0.61,0
LINKUSDT,13240,0.73,1,1007,1,NONE,-1,BELOW,FALLING,BELOW,0.58,0
LINKUSDT,13244,0.93,1,1011,1,NONE,-1,BELOW,FALLING,BELOW,0.94,0
LINKUSDT,13248,0.31,1,1015,1,NONE,-1,BELOW,FALLING,BELOW,0.37,0
LINKUSDT,13252,0.18,1,1019,1,NONE,-1,BELOW,FALLING,BELOW,0.57,0
LINKUSDT,13256,0.19,1,1023,1,NONE,-1,ABOVE,RISING,BELOW,0.89,0
LINKUSDT,13260,1.28,1,1027,1,NONE,-1,ABOVE,RISING,BELOW,0.83,0
LINKUSDT,13264,0.15,1,1031,1,NONE,-1,ABOVE,RISING,ABOVE,0.45,0
LINKUSDT,13268,0.14,1,1035,1,NONE,-1,ABOVE,RISING,ABOVE,0.93,0
LINKUSDT,13272,0.67,1,1039,1,NONE,-1,ABOVE,RISING,ABOVE,1.94,0
LINKUSDT,13276,0.98,1,1043,1,NONE,-1,ABOVE,RISING,ABOVE,1.13,0
LINKUSDT,13280,0,1,1047,1,NONE,1,ABOVE,RISING,ABOVE,1.35,0
LINKUSDT,13284,2.45,1,1051,1,NONE,1,BELOW,FALLING,BELOW,1.7,0
LINKUSDT,13288,0.05,1,1055,1,NONE,1,BELOW,FALLING,BELOW,0.52,0
LINKUSDT,13292,0.13,1,1059,1,NONE,1,ABOVE,RISING,ABOVE,1.73,0
LINKUSDT,13296,0.04,1,1063,1,NONE,1,ABOVE,RISING,ABOVE,0.88,0
LINKUSDT,13300,0.15,1,1067,1,NONE,1,ABOVE,RISING,ABOVE,0.79,0
LINKUSDT,13304,0.87,1,1071,1,NONE,1,ABOVE,RISING,ABOVE,0.66,0
LINKUSDT,13308,0.92,1,1075,1,NONE,1,BELOW,FALLING,ABOVE,0.71,0
LINKUSDT,13312,0.08,1,1079,1,NONE,1,BELOW,FALLING,ABOVE,1.52,0
LINKUSDT,13316,0.41,1,1083,1,NONE,1,ABOVE,RISING,ABOVE,0.57,0
LINKUSDT,13320,0.71,1,1087,1,NONE,1,ABOVE,RISING,ABOVE,1.97,0
LINKUSDT,13324,0.66,1,1091,1,NONE,1,ABOVE,RISING,ABOVE,3.22,0
LINKUSDT,13328,0.32,1,1095,1,NONE,1,ABOVE,RISING,ABOVE,0.77,0
LINKUSDT,13332,0.33,1,1099,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
LINKUSDT,13336,0.33,1,1103,1,NONE,1,ABOVE,RISING,ABOVE,0.38,0
LINKUSDT,13340,5.22,1,1107,1,NONE,1,ABOVE,RISING,ABOVE,0.39,0
LINKUSDT,13344,0.01,1,1111,1,NONE,1,BELOW,FALLING,ABOVE,0.46,0
LINKUSDT,13348,0.11,1,1115,1,NONE,1,ABOVE,RISING,ABOVE,0.69,0
LINKUSDT,13352,0.43,1,1119,1,NONE,1,BELOW,RISING,ABOVE,0.49,0
LINKUSDT,13356,0.48,1,1123,1,NONE,1,BELOW,FALLING,BELOW,0.57,0
LINKUSDT,13360,0.73,1,1127,1,NONE,1,BELOW,FALLING,BELOW,0.34,0
LINKUSDT,13364,0.81,1,1131,1,NONE,1,BELOW,FALLING,BELOW,0.7,0
LINKUSDT,13368,0.36,1,1135,1,NONE,1,BELOW,FALLING,BELOW,0.88,0
LINKUSDT,13372,0.46,1,1139,1,NONE,1,ABOVE,RISING,ABOVE,0.94,0
LINKUSDT,13376,0.67,1,1143,1,NONE,1,BELOW,FALLING,BELOW,0.52,0
LINKUSDT,13380,2.04,1,1147,1,NONE,1,ABOVE,FALLING,ABOVE,1.69,0
LINKUSDT,13384,0.58,1,1151,1,NONE,1,ABOVE,RISING,ABOVE,1.22,0
